	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
xtq_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
mabxtp9_________a	0.0453663601178128	0.011206269258765956	0.016292527030344225	0.022222951062931626	0.024444698319628734	0.017693152277623535	0.020180528228581688	0.02616714243604507	0.024623645671343564	0.016543218653145713	0.021951739674332695	0.01585734965954806	0.010685387496260412	0.02942073047370525	0.01914760072677814	0.013135650655353158	0.012999531194050014	0.028477090718664336	0.016086946272657644	0.02359478220304937
xtz_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
mimxty3_________a	0.050491427185270055	0.012522601231201236	0.017960852592666048	0.02437634463995527	0.028301598199840194	0.019663142189854873	0.022853762196402394	0.029540450157089056	0.028459966841004422	0.017851200598868647	0.024533961118858468	0.018502104910664362	0.011681721872096276	0.034691710156311215	0.02230352431867247	0.013441540382476847	0.014572908062659193	0.035206712008159766	0.01701673334233936	0.027086632462524036
xtg_____________A	0.04442563343505289	0.013748756929943796	0.02624030449557482	0.02791665259274899	0.030693839568308123	0.040709614143055205	0.027822080537687678	0.03617921147922333	0.050067279875516804	0.029116935243072444	0.06840512296628892	0.028762898966727176	0.013371514840142772	0.06755908194179636	0.06001806840533719	0.019348344213491138	0.024468357255676924	0.03894109240603352	0.020733551934307457	0.0924562894328996
xte_____________A	0.05440510291426896	0.01324770616576919	0.01891476988244781	0.025810534845857432	0.031331067831958596	0.02099202593387882	0.02462721694736732	0.03160663279159489	0.03152722008617903	0.019055185393723424	0.026669513358705994	0.020315818604232008	0.012240447842856203	0.03891133347162512	0.02457413716840045	0.013792936777887035	0.01557129288559325	0.03928288512385304	0.01774640390001036	0.030006679025236252
mabxtd8_________a	0.08365131851068124	0.027875533054263567	0.028371598357839665	0.060475818064096104	0.07831485529481728	0.023959785433971755	0.027547437934694843	0.029031703313958795	0.04823103255424561	0.02650786769422032	0.06752852966369624	0.027949163366178545	0.03380683103699721	0.06844071181736051	0.03804663918728539	0.03068745297738017	0.02150060731663081	0.03668038992508557	0.034407436272397715	0.026840966612238986
xtc_____________A	0.14994542017501525	0.01287178702507576	0.018328943310784898	0.024586637224527363	0.02863379489408712	0.024324862321618446	0.023381182470523464	0.03039567295290557	0.028857245607610667	0.01781555464034676	0.024753021870316968	0.018999011430300805	0.02570928611096341	0.035180296027952924	0.02285336829130813	0.028677777249143714	0.014938384194116663	0.08979272632548758	0.032225824334701315	0.02745210453379912
miixtb2_________a	0.04877860276084878	0.012088923624724475	0.01742636821546595	0.02372046006209965	0.02706972449750909	0.01901419308368535	0.021973966860227647	0.028407461665874722	0.0272086510480757	0.017441326990361532	0.02369348205222749	0.017630745199217944	0.011353193347999224	0.03299300282055318	0.02125840790423419	0.013358390738785213	0.014048797846418057	0.0329322648649393	0.016722462904835866	0.02593078897695453
mimxta2_________a	0.05175357080260292	0.012753409971302289	0.018271453023888565	0.024848485875602032	0.029287031168032506	0.0200931609929921	0.023424014147457557	0.030202074136932627	0.029458532877154567	0.0182513409427634	0.025226086843244497	0.019086748030024043	0.011861261451691085	0.03606014763136906	0.023033453957006036	0.013560969971509093	0.014893009614585494	0.03649768223523634	0.01725781192135382	0.028027983994500197
xto_____________A	0.047526096222101896	0.010331978833852784	0.018487517938311437	0.02780390837838353	0.023702227749275693	0.02738259130700244	0.018944674342709366	0.03342478088612517	0.035853189466808405	0.029116935243072444	0.03132739044853405	0.02281508680937282	0.008882390406594767	0.02870055933789144	0.03420616374265517	0.015225012306419348	0.01229500226109923	0.02607356893445416	0.016527733608219825	0.04633803813884169
mcextn12________a	0.08477382851079503	0.030084676553143938	0.03074843990637658	0.06421644908082334	0.08701136095196911	0.025320285546240773	0.029881486578052355	0.03170271775063417	0.05375506645137133	0.0287143875325726	0.07334241903499505	0.03157209709397258	0.03408333568999744	0.07842982251305612	0.04088506918829623	0.029663332431336394	0.02353419944825173	0.03948668723753367	0.034356771433048244	0.030045793229137484
mcextm11________a	0.0841126957070647	0.029832634314304017	0.030527157935098966	0.06408843888160483	0.0867702123095893	0.025211637969354977	0.02978227273607011	0.03146646513261074	0.05359164294274464	0.028621903006793785	0.07321646910225162	0.031307881059070244	0.033847563031060825	0.07799468682302749	0.04634084278279831	0.029685948261605127	0.023347015483768024	0.03898475261502399	0.034313652466576576	0.029948256603413374
mcextl10________a	0.05125157407506613	0.012534715073625337	0.018047467718315058	0.024678288158322844	0.029044275749558642	0.019863603997914082	0.02309147724758191	0.02969186819207064	0.02920355944352609	0.018249336042021103	0.025062582422163245	0.018783695997398268	0.01170555115397507	0.03572851153422831	0.022692658660783457	0.01360685880328213	0.014673658162794444	0.03541335516880052	0.01720477121417017	0.027789290015402646
mcextj9_________a	0.05015040163943927	0.01205443678498464	0.017553549538421743	0.02418865897946413	0.028392102591872442	0.019370126249308197	0.022348562533300996	0.028626832556720834	0.028596201832523354	0.01817697338645444	0.024632377024026944	0.018121422645976732	0.01137878948012636	0.034882807626057256	0.021938614264492767	0.013664597020532892	0.014209374458745705	0.033119935576999424	0.017052293703263756	0.027225568365614978
mcexti8_________a	0.05074748221854007	0.012314912539344419	0.01782177799750988	0.024472285325311073	0.028764025894245503	0.019636116512964145	0.02275345980803464	0.02919574932594964	0.028932554730911813	0.018226943609628676	0.02487695181524912	0.018480143078505235	0.011553667983722994	0.03535991325320271	0.02235341158445323	0.013640063708747813	0.014458497643176589	0.034349273784716104	0.01714065039088999	0.02753749908351424
xth_____________A	0.018010670066534767	0.005626191078679703	0.008364261831086885	0.006234423342452286	0.009941089515519272	0.015467963034433416	0.009634675150599407	0.009781769386186984	0.00931117980079861	0.011956909631021645	0.0190510425107141	0.01285605158689723	0.009461542639622027	0.023504901507817175	0.01564676823743777	0.012668074018716847	0.011193846264604707	0.01118572514050039	0.011213328778130301	0.02004085006074211
wji_____________A	0.03316626942103827	0.009339167124186115	0.013320759067218088	0.012743631153250863	0.017679168972423945	0.020489255115198092	0.01680688697507245	0.019906185375332713	0.019324527580681945	0.015617569636775274	0.02544616857070299	0.019601354512086264	0.012136666938840692	0.03652646602466447	0.02360488428462126	0.013449251070958375	0.015277745897823368	0.024751447400470628	0.014342053370977215	0.028398952267345002
wja_____________A	0.05249991338750027	0.013078056257954678	0.0186029070293589	0.025025855523932956	0.02956684004961385	0.020440937749876847	0.023909473491780058	0.030994955789299516	0.02980164034082712	0.01821105520123331	0.025423825250173174	0.0195391684140207	0.01210256393113174	0.03647729873501128	0.023536367098331137	0.013465262429508152	0.015230336217294697	0.03815782282490641	0.017313394212042078	0.02835671000804585
tmv_____________A	0.05144706112688152	0.012619906413232546	0.018134786418372458	0.02474897223267457	0.029143444763956604	0.019952619210903834	0.023221490604136467	0.029888532524642002	0.029304807081877556	0.018252657764036666	0.025128925104336272	0.018901611047851465	0.011765623197430292	0.03586210641081692	0.022825604447999966	0.01359059629960402	0.014758433577015943	0.035832633322118924	0.01722678468600087	0.027883761189122447
txo_____________A	0.03277549633453097	0.011688248730010994	0.017652172133109725	0.019466159660872392	0.01613723687851166	0.03463970944862292	0.01519103933393474	0.028261715966020656	0.0324271886018178	0.03012080504484906	0.03979630626761502	0.03476827694098233	0.01052355859563245	0.03563450338143691	0.046883726861563176	0.017526054286103376	0.014616398524614993	0.023198089090619985	0.014647935096388396	0.05812807404632161
txn_____________A	0.033964495435046316	0.00884730031320149	0.012615679013473663	0.011494189381281416	0.016745587042274437	0.02128551038408056	0.016110764044324887	0.01842608055009875	0.01830839733964682	0.015980214617745424	0.026642891206981857	0.020260717169317106	0.01288581470339003	0.03886268341709203	0.024511958826753354	0.014573791653730257	0.015529665725537786	0.02480221627024293	0.0148596668100735	0.02996591676697074
txm_____________A	0.029217052958388876	0.008446933421822254	0.012147292574291618	0.010826601416031116	0.01524159065393314	0.019873409119509387	0.015094478286712818	0.017362814864691985	0.01674887515709816	0.014791069143325916	0.02466378065732963	0.018777164568455778	0.011825819113842753	0.03497641175617691	0.022608968264793364	0.013392026621545679	0.014773416011771734	0.02123440264844037	0.013551172410975806	0.027294026210818875
txj_____________A	0.03984058214972212	0.009378651820117408	0.013975093583338443	0.01883789209095153	0.019776681040780023	0.01536390940246868	0.016830512342247462	0.022209452040363217	0.02051181811854594	0.015003570661594431	0.01891067032095185	0.012713532826730668	0.009398020905704553	0.023237252632175055	0.015481494598843555	0.012641196245154756	0.01110478213747562	0.020577347737619066	0.014878186564693118	0.019892432091059162
txi_____________A	0.06166479185126558	0.0076973945679194	0.011147274651088154	0.00959585123475033	0.014468437635850682	0.022825603364712833	0.013840090735737696	0.015186850822578785	0.015053469844833276	0.014900847044341954	0.024603760859201164	0.01808172683704254	0.020017469585029594	0.03482748181626824	0.0218930536869556	0.024092765729002527	0.014182117564284617	0.037294323716056	0.02090081590274588	0.027190175629711016
txh_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
txg_____________A	0.04442563343505289	0.013748756929943796	0.02624030449557482	0.02791665259274899	0.030693839568308123	0.040709614143055205	0.027822080537687678	0.03617921147922333	0.050067279875516804	0.029116935243072444	0.06840512296628892	0.028762898966727176	0.013371514840142772	0.06755908194179636	0.06001806840533719	0.019348344213491138	0.024468357255676924	0.03894109240603352	0.020733551934307457	0.0924562894328996
txe_____________A	0.031289161151668125	0.012300118863454342	0.01847557929647889	0.02145882529414749	0.01702793600981526	0.03317600386805961	0.015828160303562395	0.03020542302398626	0.033252563371124984	0.029592380445662404	0.03864784322231716	0.03414396611923081	0.009769781313900642	0.033504786705093804	0.0456685999585573	0.01623246662211328	0.014354214753120896	0.02265053596864098	0.01398720331566806	0.05549971088102015
txc_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
txb_____________A	0.04777285601015388	0.010331978833852784	0.018487517938311437	0.02780390837838353	0.023702227749275693	0.027425938021402738	0.018944674342709366	0.03342478088612517	0.035853189466808405	0.029116935243072444	0.03132739044853405	0.02281508680937282	0.008914593892989995	0.02870055933789144	0.03420616374265517	0.015277463228981478	0.01229500226109923	0.026184196290881055	0.016578866654824526	0.04633803813884169
txa_____________A	0.04563871688387286	0.010414505348724502	0.0157160605117158	0.02153283677602508	0.02476235575807071	0.01751298840620646	0.019503732078930597	0.025162503236353207	0.025502992691823465	0.0171180225678549	0.022219503227529535	0.0155601256973335	0.010303592406925181	0.03018162815543822	0.018915616274457106	0.013423085299648498	0.012607042229763414	0.025794161790135148	0.016131280145554566	0.024348441574435796
txy_____________A	0.0533049728403619	0.013427523134183179	0.01895813300988691	0.02509269288775969	0.029730833874631938	0.020826744706872652	0.024418366261333417	0.03190590396076135	0.030104264639761638	0.01809723608943022	0.025563932782493776	0.020030949034323293	0.012379428483707213	0.036804127440109635	0.024073601668523653	0.013316796652544637	0.015613273076533095	0.040019377295324926	0.01733496910830318	0.028667897337272052
txx_____________A	0.10988744945360374	0.010414505348724502	0.0157160605117158	0.02153283677602508	0.02476235575807071	0.02150742658044809	0.019503732078930597	0.025162503236353207	0.025502992691823465	0.0171180225678549	0.022219503227529535	0.0155601256973335	0.019401765768217012	0.03018162815543822	0.018915616274457106	0.025198134223711463	0.012607042229763414	0.05342964951689194	0.02751810374556487	0.024348441574435796
txu_____________A	0.13073337455113687	0.019503176270611832	0.02000796083528276	0.028662963249411335	0.04644606755058476	0.029090755183455178	0.017113944360908694	0.017051956230543897	0.02855426854969281	0.023232894982665887	0.06775202047378888	0.028313926640550865	0.06371225845860863	0.06913811812581203	0.03913999169034741	0.05766210723939136	0.02174390565768277	0.04905544446742613	0.044668215821727274	0.026989020371753877
txt_____________A	0.05430781818917061	0.013205078411956126	0.018873910955269916	0.025786867578506092	0.03129643480833864	0.02094859274442603	0.02456420002618393	0.03150550510028723	0.031486566360995845	0.019059489485790115	0.02664208216577007	0.020259070735287023	0.012210327331096522	0.03886120631763898	0.02451009922057397	0.01380467902061241	0.015528424912569621	0.039067886446615824	0.017738168954347315	0.029964690457057717
txs_____________A	0.051367862990635865	0.015975273349779964	0.025050745502010856	0.0387467854321594	0.028656998482192685	0.03505785581300984	0.02342709282678007	0.044870248545496524	0.04599064098967272	0.03424998994978766	0.04066403294466105	0.037523356257284625	0.010106817395846285	0.03521784553701949	0.04890328388592854	0.016520455103054298	0.014971530592044762	0.03715116936043646	0.017082707303775736	0.05873399423232612
txr_____________A	0.04442563343505289	0.016516657732947422	0.02618124330955926	0.02487342058280849	0.030693839568308123	0.030081296077191164	0.027822080537687678	0.033083442114656504	0.04035651947669618	0.016682332370846546	0.050997579309153745	0.026939422085662936	0.017439828310412363	0.06755908194179636	0.040974186639730084	0.02381666693779754	0.024468357255676924	0.03894109240603352	0.020733551934307457	0.05173741014445859
txq_____________A	0.05580198292081012	0.04143110478988203	0.0439635631249295	0.050725258678241715	0.1074575290663703	0.04895632878184969	0.05223984813743932	0.03576695132906799	0.0683012974324279	0.02452773124868648	0.1593483597637035	0.05268372885077039	0.057490102055326675	0.15839544788823462	0.08397966902298676	0.05562691773645695	0.044941066590229374	0.0592499710884371	0.04886130003392992	0.0678236271995661
