	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
tft_____________A	0.906596570193068	0.9131704765083379	0.8635012213451714	0.8573605660971803	0.8538483029381166	0.8780312250891734	0.8557368098305915	0.8493003770420955	0.8619045117846709	0.8824110618974222	0.8742471578450782	0.8988863593146664	0.8454115544917908	0.875800754401288	0.8932164020535208	0.8494786368362044	0.7967753979285729	0.8815646427525327	0.8616714020892131	0.8727863778181615
ymq_____________A	0.9490562931029258	0.9186535967026802	0.8950642174023147	0.9344929217285121	0.9186784196954548	0.9007147915731601	0.8854924596716239	0.8853568337931481	0.8924441614619407	0.908208464576726	0.9262724023504677	0.9218465972082294	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.8883652521056353	0.8961273892978115	0.9347487697556333	0.9274948166244606	0.9024636962460638
ymp_____________A	0.9430883809413442	0.9073550412826132	0.8841147073295469	0.9270544878743302	0.9099102431774153	0.8895806871959981	0.8723863162254881	0.8706140040484502	0.8774874146687079	0.894295436120097	0.9159094672267158	0.912306236665749	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8739930530100152	0.8859535960321063	0.9283582240418352	0.9209863629698043	0.8900253410668276
yms_____________A	0.9490562931029258	0.9186535967026802	0.9359198232000085	0.9578225118282069	0.9186784196954548	0.9299263962629366	0.9238505132133951	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.9359826874581918	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.9392609365131909
ymr_____________A	0.9430883809413442	0.9073550412826132	0.871577953521097	0.9199125394221477	0.9099102431774153	0.8811871600069942	0.8610760859765447	0.8566717682221013	0.8661331286405072	0.8849318933057744	0.9159094672267158	0.9034563591516678	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8586846887763843	0.8753693164268583	0.9283582240418352	0.9209863629698043	0.8786034864247783
ymx_____________A	0.9490562931029258	0.9186535967026802	0.8800268734074399	0.9260429791430745	0.9186784196954548	0.8907574914786113	0.8720473997641667	0.8689148501678009	0.8792003565392745	0.8974257912144277	0.9262724023504677	0.9114257327569456	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.8702904308282189	0.8833957812755493	0.9347487697556333	0.9274948166244606	0.8890271527374416
ymz_____________A	0.9490562931029258	0.9186535967026802	0.88122461299619	0.9267146867070489	0.9186784196954548	0.8915391026096946	0.873108118378376	0.8702234224615244	0.8802477828609219	0.8982778240954101	0.9262724023504677	0.9122546634619069	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.8717381346511546	0.8844027731565992	0.9347487697556333	0.9274948166244606	0.8900960215127554
yma_____________R	0.8874516918206075	0.9186535967026802	0.9359198232000085	0.9578225118282069	0.9186784196954548	0.9299263962629366	0.9238505132133951	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.9359826874581918	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.9392609365131909
ymc_____________A	0.8752158562179273	0.9073550412826132	0.861293383353107	0.914064485425072	0.9099102431774153	0.8744448221469537	0.8519290216793791	0.845258315056048	0.856920598926176	0.877341461382737	0.9159094672267158	0.8962063890617568	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8460374396728491	0.8667725149713672	0.9283582240418352	0.9209863629698043	0.8692530336168722
ymb_____________A	0.9490562931029258	0.9186535967026802	0.8976862636114193	0.9359710031190913	0.9186784196954548	0.9024859133249783	0.8878674221499495	0.8882265559112481	0.8947758904557747	0.9101094334716752	0.9262724023504677	0.9236675700972654	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.8914925095421375	0.8983688019661459	0.9347487697556333	0.9274948166244606	0.9048109445101282
yme_____________A	0.9368626740091983	0.9453957624081739	0.9514228295919398	0.9454250706019606	0.8977027384551985	0.9484634437771211	0.9443349929346976	0.950748938815505	0.952061488190393	0.9595558393112641	0.9206769098592921	0.9642178136826471	0.8952425012714779	0.9188113578373854	0.9313747155909557	0.9546965677587003	0.915545301332509	0.9147674030662349	0.8976495207547421	0.9569259661178683
ymd_____________A	0.9461502529073762	0.9131704765083379	0.8878068643324614	0.9297885844864208	0.9143960293782528	0.893996170171643	0.8773702093388617	0.8760782856547638	0.8834681015705741	0.9000686835488644	0.9212466764089944	0.9158697145458279	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8790739468916069	0.8895274234224337	0.9316226424667554	0.9243047877102084	0.8946915076083171
ymg_____________A	0.9430883809413442	0.9073550412826132	0.8672712159119869	0.9174628470097203	0.9099102431774153	0.8783492219550305	0.8572321974855841	0.8518895813188537	0.8622648490911544	0.8817441638709935	0.9159094672267158	0.9004196461454905	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8533973886115656	0.8717605948262118	0.9283582240418352	0.9209863629698043	0.8746860109261286
ymi_____________A	0.9490562931029258	0.9186535967026802	0.8946027617609694	0.9342329637116041	0.9186784196954548	0.9004042427796263	0.88507548794491	0.8848518689097727	0.8920345339207207	0.9078746021075542	0.9262724023504677	0.9215262663453567	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.8878140760184755	0.8957336259369624	0.9347487697556333	0.9274948166244606	0.9020507504795052
ymh_____________A	0.9461502529073762	0.9131704765083379	0.8686370089129181	0.9189540563623352	0.9143960293782528	0.8813454049155859	0.8602539681117436	0.8549500737959005	0.8664203436074236	0.886106068200578	0.9212466764089944	0.9024711014327804	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8557707902219273	0.8733896821573598	0.9316226424667554	0.9243047877102084	0.8774077724117534
ymk_____________A	0.9430883809413442	0.9073550412826132	0.8594591776157022	0.9130220308729312	0.9099102431774153	0.8732544800580239	0.8503089988753336	0.8432251560736974	0.8552863602177059	0.8759953797853456	0.9159094672267158	0.8949138903400938	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8437745891691112	0.8652466175810896	0.9283582240418352	0.9209863629698043	0.8675869833454763
tfr_____________A	0.9207417268913566	0.8946671170745849	0.8667707720611998	0.8953135007106223	0.8763640073203386	0.8736903292674559	0.8530828834196771	0.8481682666775504	0.8557316429974131	0.8743423800536863	0.8845731705542338	0.8978310955391231	0.8700873251579733	0.8520176349671078	0.8717595049010683	0.8513651045685119	0.8445792436392257	0.9019319391696248	0.8901970488152526	0.8711904552599502
ymm_____________A	0.892044083310004	0.8946671170745849	0.8028669984503214	0.8020144625029375	0.8336930281738858	0.8324011090296738	0.7968618686216554	0.7766058324031966	0.7979169285060814	0.8260652001497925	0.8503999943188498	0.8518821271628911	0.8220873603435627	0.8520176349671078	0.8717595049010683	0.7712895611271976	0.7284630864572966	0.8666684871593162	0.8463628878363912	0.8121814134708523
yml_____________A	0.933802112479399	0.8946671170745849	0.867861996164735	0.9128960926333308	0.8962147513576566	0.8744285230781423	0.8540752136496188	0.8494007067486357	0.7388651701477864	0.8751894006317484	0.9008505009708903	0.8986156443330912	0.8921855181291659	0.8520176349671078	0.8717595049010683	0.8527170947121855	0.8668327576435821	0.9180892119731554	0.909944891960585	0.8722031762829652
ymo_____________A	0.9430883809413442	0.9073550412826132	0.8895921019102255	0.9301823184008953	0.9099102431774153	0.8933165685342211	0.877389499887778	0.8767150593122944	0.8824961400884758	0.8984303196480297	0.9159094672267158	0.9161796011224526	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.88063754869417	0.8906189701532214	0.9283582240418352	0.9209863629698043	0.895025457689314
ymn_____________A	0.9461502529073762	0.9131704765083379	0.8980165658272113	0.9355838624594102	0.9143960293782528	0.9009466808097929	0.8866753990880505	0.8873547265488544	0.8926903707412374	0.9076361361743411	0.9212466764089944	0.9230272472741489	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8913426616916724	0.8982512651198915	0.9316226424667554	0.9243047877102084	0.903924732677268
std_____________A	0.9461502529073762	0.9131704765083379	0.9077691414113824	0.9411456498768301	0.9143960293782528	0.9077537552191483	0.895708986923122	0.8981398307750965	0.9016095360313574	0.9149689385604577	0.9212466764089944	0.9298869374593671	0.9125857431428955	0.875800754401288	0.8932164020535208	0.9029487611049276	0.906685058729376	0.9316226424667554	0.9243047877102084	0.9127682281002957
stf_____________A	0.9461502529073762	0.9131704765083379	0.9045631747810894	0.939313990327864	0.9143960293782528	0.9054963343329635	0.8927225255606602	0.8945930795392681	0.8986647658778443	0.9125461491370107	0.9212466764089944	0.9276290454187968	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8991467936572676	0.9039008604286848	0.9316226424667554	0.9243047877102084	0.9098582576894219
stg_____________A	0.9430883809413442	0.9073550412826132	0.8660552540836408	0.9167714338454045	0.9099102431774153	0.8775518324914342	0.8561504977227454	0.8505400859726949	0.8611754610467299	0.880846591914505	0.9159094672267158	0.8995624797658366	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8519022076811618	0.8707440400567819	0.9283582240418352	0.9209863629698043	0.8735804665321752
ypg_____________A	0.881470363382293	0.9131704765083379	0.8733506752959198	0.9216143702134111	0.9143960293782528	0.8844132407504811	0.8644238658045702	0.8601395332886356	0.8705830132460378	0.8895131383696149	0.9212466764089944	0.9057624385002049	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8615290227872752	0.8773316495035097	0.9316226424667554	0.9243047877102084	0.8816523354830123
stb_____________A	0.9364681454969171	0.8946671170745849	0.8362899924072105	0.8981157744110143	0.9002992728888057	0.8535813072620194	0.8258512003782891	0.8138807378656329	0.8278087114148114	0.8510337949692227	0.9042405321796221	0.8759357803423335	0.89670666298143	0.8520176349671078	0.8717595049010683	0.8133384812337014	0.844989392078527	0.9213944354082085	0.9139478803150471	0.8429842584658347
stm_____________A	0.9430883809413442	0.9073550412826132	0.8965451353564649	0.9341619017322395	0.9099102431774153	0.8981267664956548	0.8838003777670925	0.8844676970691321	0.8889007910748277	0.9037226706476135	0.9159094672267158	0.9211046825114114	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8890281655079761	0.8965814998840256	0.9283582240418352	0.9209863629698043	0.9013826793728283
stn_____________A	0.8618568538103583	0.8946671170745849	0.85831030034433	0.9108291503720277	0.9002992728888057	0.8680139237906966	0.8454332109958953	0.8386242381869489	0.8479054452049782	0.86780760957728	0.9042405321796221	0.8917512440962125	0.89670666298143	0.8520176349671078	0.8717595049010683	0.8408575187792207	0.8632591779809164	0.9213944354082085	0.9139478803150471	0.8633463268801576
stk_____________A	0.9364681454969171	0.8946671170745849	0.8765429399099514	0.9213652451978593	0.9002992728888057	0.8803544544048565	0.8620188730424503	0.8592166838280382	0.8648543678745744	0.881964485359297	0.9042405321796221	0.9048612383410654	0.89670666298143	0.8520176349671078	0.8717595049010683	0.8634426553503306	0.8786133733719164	0.9213944354082085	0.9139478803150471	0.8802685002879246
ydk_____________A	0.9430883809413442	0.9073550412826132	0.8894165582856464	0.9300819858353578	0.9099102431774153	0.8931961332997215	0.8772285293285275	0.8765194412091979	0.8823351305258944	0.8982973501587863	0.9159094672267158	0.9160553836840627	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8804250560566904	0.8904690314245407	0.9283582240418352	0.9209863629698043	0.894865106769509
woy_____________A	0.9592587467832318	0.9375590790470314	0.9476919663904865	0.9660152167553602	0.933918180335021	0.9436201630024674	0.9391186161695354	0.9456594542955222	0.9463854391439851	0.9542357813562328	0.9435517248785854	0.960786393568708	0.9341999494079845	0.9081411950668842	0.921991755043929	0.9501990086873441	0.943814741875906	0.9459673762518621	0.9390513188545061	0.9525298871526514
wow_____________A	0.8752158562179273	0.9073550412826132	0.8600314501097307	0.9133472671677906	0.9099102431774153	0.8736254930634697	0.8508140942532134	0.8438594234425727	0.8557959702479687	0.8764151229301474	0.9159094672267158	0.8953171402630069	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.844480818730824	0.8657224723420535	0.9283582240418352	0.9209863629698043	0.8681067446570765
stv_____________A	0.7029408937598206	0.880470460741968	0.47753180655903826	0.6607939045448559	0.5806356893075673	0.8209038937505062	0.650896397392343	0.7619338941573353	0.7813383078990431	0.8093483469204305	0.8178461742487732	0.8419874680595794	0.7844571378278912	0.8341536474394684	0.8554902028623543	0.45085032088234567	0.697308438295861	0.8406806952278789	0.8165071409319792	0.6363897646458165
abtwos1_________a	0.8802258903315455	0.8946671170745849	0.8596936884246631	0.8367426865290017	0.8165034329256748	0.8689365948007408	0.8466788412196534	0.8401834172487413	0.8491808197313054	0.8688723439216625	0.8368471621511889	0.8927450823985633	0.8026337213790081	0.8520176349671078	0.8717595049010683	0.8425785453789935	0.7746106423667826	0.8522552117764095	0.8282677296539833	0.8646280431777319
wor_____________A	0.9569082716720501	0.9332576929498955	0.93592188192781	0.9589666273465749	0.9303774952828701	0.9337225539046347	0.9269449436177699	0.9325188183678782	0.9345360088478069	0.9442194708747045	0.9396270924192738	0.952185470065378	0.9303177544319765	0.9023460567012473	0.9168716970389293	0.9369880450496058	0.9328509887447689	0.9433461467055327	0.9363348429398816	0.9415632707491229
wom_____________A	0.9430883809413442	0.9073550412826132	0.875152063841751	0.9219467222495186	0.9099102431774153	0.8835592593271463	0.864281636398088	0.860643358806924	0.8693554461640735	0.8875880902701169	0.9159094672267158	0.9059776166974975	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8630620810229528	0.8783743230392338	0.9283582240418352	0.9209863629698043	0.8818568417889984
wol_____________A	0.08367133968533202	0.09505451403483167	0.13183508945368194	0.05130138012131957	0.033472494539567466	0.03125195810563852	0.024702570394088963	0.13041582241463345	0.06127305913215397	0.07040018861192732	0.1029849318566185	0.05997875891230875	0.05094934345671198	0.055353753332163746	0.08808888683161398	0.14487031871595557	0.033954482283834575	0.027285645542194814	0.028989669994196277	0.050195442890119124
woo_____________A	0.9430883809413442	0.9073550412826132	0.8702521294429162	0.9191582528846054	0.9099102431774153	0.8803111816780447	0.8598906079395195	0.8551991658287916	0.8649406207761763	0.8839490834361714	0.9159094672267158	0.9025213690868413	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8570584278402832	0.8742569792915673	0.9283582240418352	0.9209863629698043	0.877397185447272
won_____________A	0.7972352977511171	0.9073550412826132	0.8674687133444173	0.8615435931128597	0.8486452943033295	0.878478892547603	0.8574080345472022	0.8521087968481198	0.8624419020471613	0.881890048004209	0.867669621128299	0.9005588758587986	0.8393679090359992	0.8682613107222225	0.8864403013793003	0.8536401409841938	0.8028548930495241	0.8778377304416611	0.8580709113901073	0.8748655950257962
woi_____________A	0.8836444735224508	0.9073550412826132	0.8736800301912498	0.8420216811647646	0.8204131504850781	0.8825803715853703	0.8629596469660867	0.8590073026833913	0.8680269417107623	0.8864928919829415	0.8460359901102046	0.904939070552286	0.8075267817115824	0.8682613107222225	0.8864403013793003	0.8612604013897066	0.781229126494237	0.8540669137016734	0.8279037065660066	0.8805166520838122
wok_____________A	0.9028130437806816	0.9073550412826132	0.8809292847753774	0.8736982975822175	0.8486452943033295	0.8874281165285005	0.8694945665642213	0.8670685165713166	0.8745884699163751	0.8919035994951247	0.867669621128299	0.9100558041687042	0.8393679090359992	0.8682613107222225	0.8864403013793003	0.8701160046242851	0.8190220458126007	0.8778377304416611	0.8580709113901073	0.8871203937194696
woe_____________A	0.8268388358334222	0.8946671170745849	0.8723561614597369	0.8965369732454481	0.8730989375983151	0.8774842573781916	0.8581764887043349	0.8544799233373391	0.8609343621820571	0.8786885163092047	0.8819233853516939	0.9018479679233427	0.8664353514345398	0.8520176349671078	0.8717595049010683	0.8582766144382346	0.8467196587050266	0.899259410402911	0.8869056991774061	0.876376602371736
wod_____________A	0.9364681454969171	0.8946671170745849	0.8628965157563684	0.9134771936051557	0.9002992728888057	0.8710808638349757	0.8495703981318197	0.8437953210725317	0.8521399404161504	0.8713429939268061	0.9042405321796221	0.8950464134697081	0.89670666298143	0.8520176349671078	0.8717595049010683	0.8465588197971029	0.8670997590839209	0.9213944354082085	0.9139478803150471	0.867596790332912
wog_____________A	0.9408866320605714	0.9073550412826132	0.8911639817421515	0.9284365886758548	0.9064946333476488	0.8943971417040308	0.878832786066063	0.8784669451941903	0.8839393545337972	0.8996223564754771	0.9131478270944405	0.9172921483363513	0.9038046085322987	0.8682613107222225	0.8864403013793003	0.8825388882006093	0.8884667293958063	0.9255795472824903	0.9175958672069876	0.8964616154995322
wof_____________A	0.9210283058824378	0.8646498650602492	0.7955237661228343	0.8702117889826306	0.878316523122176	0.816185825160666	0.7805278066868422	0.7595220318876406	0.7743803570414236	0.800508851588525	0.8765027138473653	0.8400765305749068	0.8716020948265963	0.8146024207714607	0.8375415301687822	0.7579305243918925	0.8090322179977183	0.9055830640404273	0.8981477752515259	0.7967015064226449
woa_____________A	0.9566023519874913	0.9375590790470314	0.9415042563301996	0.9600244495293664	0.9296580246593814	0.9389982708182407	0.9331998510754382	0.9391613378790482	0.9409218304064071	0.9498318352644896	0.9403920764536701	0.9565454393897597	0.929643706697862	0.9081411950668842	0.921991755043929	0.9434693174548496	0.9346736490161206	0.9424293077729815	0.9346277640100255	0.9471500993023478
woc_____________A	0.7900365217285397	0.9073550412826132	0.8834871035601426	0.8711495668357495	0.8428140868817804	0.8891554468357652	0.8718155579436331	0.8699153038215107	0.8769154642859214	0.8938234633096873	0.8631808177288456	0.911862732922638	0.832804997065957	0.8682613107222225	0.8864403013793003	0.8732299075260768	0.8163644653382143	0.8729535592205884	0.851889857581666	0.8894528346686159
wob_____________A	0.892044083310004	0.8946671170745849	0.8301332460704061	0.8258482969422478	0.8336930281738858	0.8496216359102595	0.8204509368976013	0.8069884693391227	0.8222520893084024	0.8463954733863697	0.8503999943188498	0.8715119716685507	0.8220873603435627	0.8520176349671078	0.8717595049010683	0.8056111103595321	0.7583786156840753	0.8666684871593162	0.8463628878363912	0.8373024756489251
adu_____________A	0.9430883809413442	0.9073550412826132	0.882718702545148	0.9262581540856805	0.9099102431774153	0.8886355711274688	0.8711174383572186	0.8690599597543531	0.876215733419432	0.893246095919878	0.9159094672267158	0.9113198120066865	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8722950680391764	0.8847687402954596	0.9283582240418352	0.9209863629698043	0.8887520016954646
