	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
1hw_____________L	0.8265784759981635	0.8219646346835779	0.8135911463916111	0.6716934874766293	0.7409498472504789	0.5282227886447629	0.6778332778148278	0.6374167520083412	0.8298363779920492	0.6404839867389505	0.8665717759677924	0.7631526571995318	0.84507569405717	0.8315755476428474	0.8269191644448318	0.7698139880796215	0.7140984535227394	0.8072095098937674	0.8113154332973642	0.7943852367884879
csm_____________M	0.8153590436540796	0.8103765152169	0.8099698415528326	0.6565562878122392	0.7314026947426722	0.5034463000762258	0.6717587529494279	0.6191236893657389	0.8190958010837955	0.6275941221218038	0.8630276097762676	0.7509081689330701	0.835684139997674	0.8219275337574343	0.8209203153197917	0.7581227193465132	0.7017985169816421	0.7989775001463854	0.8028667750116075	0.7790163353411711
1iz_____________L	0.8370318932574138	0.8256514578859826	0.7852372766324898	0.7359429949189155	0.7806544574494902	0.6446251340782916	0.7004052412516261	0.7185414960226009	0.8408546609733383	0.6950293338689901	0.8375568937700887	0.7733979142317924	0.8428055659144998	0.8269653994224995	0.8100739753257581	0.7942185439727741	0.7685364823092717	0.807155275923637	0.8202966347045767	0.7960673043062195
kcx-gan_________L	0.8094903034168286	0.7944692206046408	0.7784200700018413	0.7029556038510081	0.7604414428757598	0.5824576201050184	0.6896133642634009	0.6761080132326853	0.8169902150480843	0.6670924524015837	0.8273230710471888	0.7442044428959737	0.8165921132455325	0.8025620470823854	0.7960113740687709	0.7666742690676084	0.7400231866439481	0.7871866796221141	0.7988081379781193	0.7590485788433005
mco_____________M	0.8453111594977095	0.8352675335218538	0.7868120050737655	0.7461070589793896	0.786789268300193	0.6649365192573128	0.7032080305383982	0.7320352395019054	0.8476418642727824	0.703558730630408	0.840677923208178	0.78212034012306	0.8509182597510029	0.8341807612257534	0.8139680863726064	0.8027536307123958	0.7776765711544185	0.813178550446675	0.8270369729572389	0.8068359258608984
1kr_____________L	0.8215787496000678	0.8121097524333847	0.7977543835421192	0.6919607367998221	0.7536209055509799	0.5628942612197688	0.6856055924913171	0.6623501570294024	0.8267079977354578	0.6577398349195924	0.8491162616927785	0.7574474522767782	0.8341970496804136	0.8204736335139726	0.8138114383064607	0.7717339286086652	0.7308100027059138	0.7998746294430097	0.8076464957866001	0.7820438382538429
1kq_____________L	0.8015134948801611	0.7961845531896514	0.8053716123036411	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8055900474311761	0.6121063148941075	0.8586930551054569	0.7358382801406863	0.8241897933960762	0.8099310883222348	0.8133950067408519	0.7439551008269634	0.6871684621541542	0.7888765182450419	0.7926391580271892	0.7598732334126403
hug_____________M	0.8419843415106538	0.8343292196329029	0.8034112761804989	0.7184694237126966	0.7699978927724475	0.6110186854719326	0.6949553529718936	0.6958307032284051	0.8449814709519985	0.6802636897338946	0.8561755447433447	0.7794155026191534	0.8525597150342841	0.8381833675602004	0.8243171520862925	0.7928804394536632	0.7532464501729617	0.8148335781977323	0.823547232624707	0.8095253109081759
1hn_____________L	0.8371781058641269	0.8258201405614102	0.7852675626274127	0.7361214736136774	0.7807626319602773	0.6449767569580769	0.7004570884626632	0.7187765140444535	0.8409763253462803	0.6951795730951994	0.8376118417829315	0.7735523003059562	0.842947732954233	0.8270933994505155	0.8101444626698435	0.7943681216520563	0.7686952534476404	0.8072616059646505	0.8204143585042246	0.7962592682124499
pbf_____________M	0.8167073076050044	0.7990210809315088	0.7622343086871921	0.7353741217612875	0.7803095684035913	0.6435055607769679	0.7002394083014593	0.7177928512964217	0.8238041043864546	0.6945503733442941	0.8110378438811233	0.7513446635907786	0.8175496078450463	0.8014617440878031	0.7872284052469181	0.7805150850329972	0.7680308093866445	0.788180816227953	0.8051188116589288	0.7609844766463569
081_____________L	0.8270350153817548	0.8224380470272858	0.8137360155577986	0.672317182189255	0.74134167349427	0.5292637670691982	0.6780789782328122	0.638176299570282	0.8302691516802011	0.6410151185543566	0.8667166530502854	0.7636513530067953	0.8454595592300727	0.8319666451767916	0.827161026250933	0.7702940415694616	0.714608242198279	0.8075454255861697	0.8116626367626933	0.7950072650128016
08q_____________L	0.8217848436449874	0.8170029376184564	0.8120575768501487	0.6651816018242351	0.736851611584	0.517450002613779	0.6752456528531741	0.6295143726049282	0.8252715204304077	0.634938586718237	0.8650537488566078	0.7579182415827922	0.8410535008144674	0.8274618241801882	0.8243685357384755	0.7647942369780278	0.7087906401889169	0.8036869090437271	0.8076863987487155	0.7878372903108378
1j9_____________L	0.8117520344055372	0.8066684534411616	0.8087839113473182	0.6517655804061022	0.7283659098001387	0.49579654095136566	0.6697945558907642	0.6133888911966332	0.8156024661075233	0.6235154424663732	0.8618944462072942	0.7469772250647148	0.8326803942024258	0.8188114286893116	0.8189715746422905	0.7544053158958761	0.6979318970407482	0.7963400797177513	0.8001825251648587	0.7740455858010526
djd-nga_________L	0.8109020206263418	0.8006561712517474	0.7945203089602653	0.678464311567989	0.7451970620352198	0.5396106698898027	0.6804796300910996	0.6456880051918962	0.8168218994648365	0.6462498157891559	0.8454691828805211	0.7459502278951827	0.8247503547732753	0.8111031610720388	0.8081020668409905	0.7609353028454398	0.7196469069012216	0.7920948019700832	0.7995721661961864	0.7673970726009047
0gq_____________L	0.8200774035200138	0.8152395161566615	0.8115061935251232	0.6628782297578033	0.7353988039686892	0.5136809913008734	0.6743209251082568	0.6267311634597995	0.8236366812909544	0.6329771549968471	0.8645144132544873	0.7560547387777983	0.8396243756068763	0.8259934489870009	0.8234553880719268	0.7630152208358064	0.7069193291519134	0.8024341532987114	0.8064008588853069	0.7854980215205207
adi-kar_________L	0.8288010578264828	0.8162150517253783	0.7834123894630952	0.7259540515227142	0.7745776952643791	0.6252194621376714	0.6973742334128623	0.7054891371327588	0.8339112309542193	0.6866004191050962	0.8344741030351409	0.7646922081049259	0.8348597254312233	0.8197301597037301	0.8060220850980975	0.7858600782917822	0.7597377076755687	0.8011738425028119	0.813738323267348	0.7851706771957074
kdq-ban_________L	0.8317727138434191	0.8231499861560846	0.8006843824673062	0.7050831853163243	0.7617568052780486	0.5863070296639861	0.6903691524472804	0.6787905588399559	0.8359490940018839	0.6689009042379666	0.8526277380793845	0.7684279597656323	0.8433135083856056	0.8293568940806322	0.8191387801447209	0.7822082110311055	0.7418201166956289	0.8073331458520683	0.8155047980984003	0.7958715442794506
Endangered43____O	0.8330024762441859	0.8286407142801724	0.8156084520879179	0.6805266565770596	0.746487919513697	0.5431177505792313	0.6812762206142621	0.6482187538007966	0.8358927171701992	0.6480059319240931	0.8686153407763739	0.77017192993772	0.8504907418289136	0.8370672406537326	0.8303039395698674	0.7766016791758478	0.721343404633966	0.8119431595795568	0.8162275669736438	0.8031100600264571
bcq-mer_________L	0.8419926332474998	0.8343383516049865	0.8034133866942552	0.7184803938582186	0.7700046207201213	0.6110392934680736	0.6949589808127759	0.6958447879113097	0.844988703691798	0.6802729877616235	0.8561784379524301	0.779424414365933	0.8525672753673389	0.8381905018227211	0.824321279480569	0.7928891843403252	0.7532559066588203	0.8148396795293634	0.8235538401306441	0.8095363033070027
bcq-she_________L	0.8247793234710722	0.8086194134579664	0.7637842230937906	0.7443255571025358	0.7857179721202872	0.6613332856223518	0.702740253778483	0.7296533502605206	0.8304323291727655	0.7020680666719491	0.8142631971310466	0.7597534270128128	0.8257633819105125	0.8087128245314443	0.7911797672580759	0.7883859244898267	0.7760593230980956	0.7939686367267061	0.8115256548720194	0.7716295776564026
1ek_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
1eu_____________L	0.836118758934398	0.8278919901536965	0.8018742511590492	0.710750285907602	0.7652531731634593	0.5966639255137309	0.692347892213383	0.685969620350306	0.8398228127001889	0.6737150499681949	0.8541339334017074	0.7731067473163808	0.8472334633345062	0.8331229414403379	0.8213646735261338	0.786727041669056	0.7466310665646968	0.8105218960655882	0.8189051700007333	0.8017096358216595
lbo-juk_________L	0.8262991768463286	0.8133683891917467	0.7828159102307364	0.7229402227144607	0.7727361220363428	0.6194671295877374	0.6964141694287745	0.7015880398898181	0.8317660595881333	0.6840506195564448	0.8335411765171213	0.7620413908880151	0.8324652808153182	0.8175201602780289	0.8047610674236588	0.7833423303295443	0.757114164072588	0.7993577046554705	0.8117699944975275	0.7818263682317537
Endangered49____O	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
Endangered50____O	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
1kf_____________L	0.8015134948801611	0.7961845531896514	0.8053716123036411	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8055900474311761	0.6121063148941075	0.8586930551054569	0.7358382801406863	0.8241897933960762	0.8099310883222348	0.8133950067408519	0.7439551008269634	0.6871684621541542	0.7888765182450419	0.7926391580271892	0.7598732334126403
bzr-bar_________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
0y2_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
0hq_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
0h5_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
1j0_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
1j2_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
0hx_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
0hr_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
1j4_____________L	0.834362415811036	0.8259729236390736	0.8013982214957209	0.7084547628983908	0.7638382197869158	0.5924504764032066	0.6915525898650514	0.6830556592192737	0.8382624120288614	0.6717655817165659	0.8535245763155799	0.7712162749818086	0.8456467286966616	0.8316026169157363	0.820468782208226	0.784896849189247	0.7446779057616368	0.8092326173863408	0.8175271493288672	0.7993548652191739
1j5_____________L	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
1j6_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
0hw_____________L	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
0vd_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
1ka_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
0ho_____________L	0.8230639467330279	0.8233472646475783	0.8251954290438713	0.6383608918351803	0.7198284282503757	0.4748671500576533	0.6642018095305681	0.5974755589556638	0.8243674744654431	0.6121063148941075	0.8798783486531362	0.7594385144108516	0.848994436015473	0.835048073158713	0.8346507209330141	0.758733718650133	0.6871684621541542	0.8080421773980011	0.8087624605107533	0.7943509571427552
