	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
khf_____________A	0.032734756084253594	0.06030416164120135	0.11089162784837206	0.032742619458873766	0.03632875802847835	0.04677217521279202	0.04684073862225689	0.0895161519984698	0.03514233635125903	0.044200612321140954	0.06244449598183523	0.04633581320804894	0.06397439706288402	0.06889623115568938	0.09277909942495828	0.06482920406565454	0.0373519585663883	0.03236145224326491	0.060938391669845375	0.033559543393309424
khg_____________A	0.05757491715678869	0.0819508951012497	0.15431403331969262	0.07554723872095619	0.07586476741845075	0.04839690641964582	0.1279755943507075	0.22783968616082623	0.03699773083859309	0.09981764013553945	0.09593933624250438	0.0907761705856189	0.0963449233653911	0.08409449698674967	0.211329810393923	0.11799770822721274	0.09038265031377148	0.0736372586066519	0.1123675850354516	0.07695299537842594
xkj_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
xkk_____________A	0.0304469821837808	0.033085567645776415	0.049278917226228805	0.02054201674492704	0.033359800158920955	0.04300593649491311	0.026571686416572742	0.03735350512222431	0.01628774205272921	0.02420050396185843	0.033755085781419364	0.024644874783521536	0.05775405495917988	0.03011350194193196	0.04453350082942539	0.0282921223983568	0.035322540740847085	0.03007075602210335	0.03361096998068128	0.017967116860919875
xkh_____________A	0.02318238004828629	0.021331254485226894	0.023046048336396594	0.013816458310371321	0.0242628497640687	0.031195726976896092	0.017631226359103955	0.017716537244838328	0.01101731793269133	0.015284362422624754	0.020476616423231377	0.016354784572294553	0.038644829155575065	0.01657018664796812	0.024953058195823486	0.01625752903512923	0.02812481958687806	0.022916790348170544	0.020567800141874756	0.012299086647800267
xki_____________A	0.03827940149550336	0.07226485345059956	0.15823843735635457	0.038993597893169106	0.04376050720286018	0.05596530280577842	0.05472657781287292	0.12416272225458504	0.03886752133310716	0.053559286008036146	0.07780976975018808	0.0546284432711748	0.07940143069541614	0.08718543886011788	0.11808556546745462	0.0800330408047391	0.04173591597186425	0.038044574619513195	0.0772839282826649	0.03766943576462842
xkn_____________A	0.031443210543334064	0.05738467411723343	0.09926965921045934	0.031288314246811104	0.03476806329926364	0.04451699667253853	0.044962155304779095	0.08122279724710588	0.03434830208916866	0.0420801263257426	0.05876833937416498	0.044001756071742774	0.060014808943455414	0.06449164507121494	0.08704830676455176	0.06104813251026095	0.03622565104116103	0.031004911378252113	0.05663782891697159	0.032622824592338236
xko_____________A	0.03158673512398233	0.05770971032596207	0.10051638300274084	0.03144922697918601	0.034939669637810575	0.04476763258924824	0.04517739159516584	0.08211413824400969	0.03444121359480495	0.04231446534223153	0.05917533063825731	0.04425722493796635	0.06045285687812589	0.06497274827966869	0.08767699013337177	0.06146445012662017	0.036355398679486464	0.03115447576734001	0.057107431703963145	0.032731738852843355
xkl_____________A	0.03302752309723176	0.061154224821804576	0.11823988761654214	0.033118335850221364	0.03649709149793758	0.04751299371641469	0.046929013017222306	0.09425699450501088	0.03481274700470201	0.04466202579320025	0.06362855341701097	0.047856939827955226	0.06573260615245863	0.07078010099976964	0.09439644689267067	0.06642640136592537	0.0374955313510458	0.032814012208314834	0.06346713540906956	0.033379894629532836
xkm_____________R	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
xkb_____________A	0.034449444596696605	0.06415143772959066	0.12776932495040316	0.03469555469999466	0.03846143560664746	0.04976448161706463	0.04912355693567897	0.10152530739499778	0.03604418742680436	0.047055599337915	0.06736255566978518	0.04956115185981849	0.0692920074379273	0.07501099754538565	0.1006369491224323	0.06996657886406199	0.03870215869099978	0.03420218149275742	0.06690599653560644	0.0346512753841924
xkc_____________A	0.02712712706437701	0.024725388811100996	0.03041284956314158	0.016125718240410654	0.029291672724941653	0.0374324289144169	0.020437463920006803	0.023119058281326876	0.012065911928636082	0.018005501778476523	0.024586983719503033	0.01826088570971908	0.04843012409199016	0.020115069603643385	0.0305305790721709	0.01915963121315708	0.03210414745282971	0.026738566358581222	0.02419401001967182	0.013845507521895025
xka_____________A	0.03238942012449019	0.059524919904806906	0.10769447315187297	0.032352373332696055	0.03590776867358616	0.046169255673605636	0.0463514661164855	0.08723773363213337	0.03493941202104863	0.04363106621704895	0.06145872292223755	0.045703900904668096	0.06291181245658163	0.06770184186961116	0.09123070476525365	0.0638106202682096	0.037059940086617595	0.031996342546328715	0.05977205950416392	0.03331867423047708
xkf_____________A	0.03408466256783213	0.04035939183751591	0.07116566282380457	0.02457124760506163	0.04125989562046675	0.049128107308746394	0.03514499354225096	0.053577411277721296	0.019239886802137108	0.029785148638702283	0.04574136244072406	0.030280629803278416	0.06815486286431117	0.03990644656715363	0.057866444596646915	0.04032462665099684	0.03842884902619109	0.03380655038761083	0.04263000376618572	0.023018788090890276
xkg_____________A	0.03201485403285211	0.037983329225943406	0.06263926934903416	0.023045033340453963	0.035246929499178785	0.045744754871550344	0.029942537120119676	0.047463392554531525	0.01867149352508167	0.02782480563065384	0.039214024431432334	0.028724078483700843	0.06258186443221274	0.03668433543942698	0.053165827586535236	0.03419237690303966	0.03668898056469687	0.03172496463928345	0.03954503240933618	0.020236326495661018
xkd_____________A	0.031192946574384862	0.05681765017498071	0.09712204214783908	0.03100814523345774	0.034469889544204144	0.0440799615548912	0.04458308977892746	0.0796861561230755	0.0341835678807742	0.0416722977541142	0.058059694650487374	0.043558583036842284	0.059252189656326774	0.06365768804119472	0.08595700238875627	0.06032454141539419	0.03599669627249611	0.03074479458402408	0.05582396134338902	0.03243005167286117
xke_____________A	0.02914738919834278	0.052361346479172025	0.08395315974713793	0.028748259879300804	0.031836594427719474	0.040736028377687666	0.041330259075020956	0.06966762854691853	0.03237611408922845	0.038306836145550124	0.0526972072776462	0.04070476216135419	0.053801318347575726	0.057573449043250846	0.07734660963038818	0.055075064073945246	0.03408386952348002	0.028726143010418814	0.0505618932751156	0.03050965588825748
xkz_____________A	0.045760994909706365	0.04943550928154827	0.06620063635816385	0.049106826355659494	0.05376528473064179	0.04115062249441936	0.06722278635363758	0.10409205047722428	0.019202776729546615	0.06202423973412451	0.047821002210819565	0.0533335564843682	0.07315966949293827	0.038240923007817944	0.12404969616302405	0.04943977842791307	0.07400849603602438	0.059655118393849974	0.06661583540080894	0.03957578175284427
xkx_____________A	0.029228770615471925	0.02909629584053502	0.03977058714914305	0.0185126351094059	0.031930957966819384	0.04087812661126802	0.02373845309911678	0.030135080160045544	0.014219026468793514	0.021276907981834816	0.029419406351661365	0.021406303154214733	0.05404743813153318	0.025110038962897156	0.037773253899085604	0.02370396502866554	0.03416418528031	0.02880969254845868	0.028989438977789907	0.016016765361845587
xky_____________A	0.03171905215547378	0.05800925639349683	0.1016755532949991	0.03159772834772926	0.03509827150276959	0.044998694386020305	0.04537441312909682	0.08294245501975672	0.03452585163059501	0.04253079617679605	0.05955090625609223	0.04449359838599677	0.060857140360110154	0.06541812118555847	0.08825840094689438	0.06184912141768137	0.036474005461183366	0.031292616001001715	0.05754220669861622	0.03283108583104221
xkr_____________A	0.019699386092184953	0.01713950864282875	0.015330503133369663	0.011265960935577546	0.02037492849622874	0.025396805469029445	0.014379489063626311	0.011814487026976786	0.0092423949003491	0.012190137275671616	0.01594646962462185	0.013065740887764398	0.02931416336411424	0.012132303074383817	0.018792928983043047	0.012266945252571044	0.024010888210276547	0.019481133141464102	0.015913829222920627	0.010199272638730031
xks_____________A	0.03151039036342155	0.031112445532948823	0.046074262788796685	0.019905971639175332	0.03484833202521065	0.04463431252976364	0.025255032555572075	0.03467889126843714	0.014650437364075578	0.022935792502398702	0.03203292846754228	0.02273522073044039	0.060219784535234	0.027625305318539295	0.04145932130729253	0.025669493586374922	0.0362865238440378	0.031074882628189082	0.031524403643220796	0.0167586881265896
xkp_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.025850917727122304	0.02973524351801869	0.03248317487973743	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.038046734124391884	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.040876196871284694	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.025375599377572902
xkq_____________A	0.03454436339538406	0.03475703826045581	0.03705967707444134	0.035603408680341	0.040877557184333745	0.032732229679897716	0.047438672684353936	0.058819227693743655	0.013816151258084169	0.04316209334718306	0.03250391653631314	0.03765437904912278	0.050818102754445385	0.023870012803747693	0.08178550002421237	0.0316122253746653	0.05718236895387155	0.04591011801507476	0.045830669477063456	0.02873358191925892
xkv_____________A	0.03376126130983667	0.040031441044400255	0.06952196127789824	0.02434458293853545	0.06428097752271827	0.04856382772754304	0.062472135670025714	0.05240188009928079	0.019230436508907114	0.029512603381615588	0.0694288148514963	0.029959863004011118	0.06714940811732358	0.03936127739717099	0.057195511622679156	0.06679547652202171	0.03818024762657584	0.03345766431021711	0.042074335033277316	0.03746301044960594
xkw_____________A	0.022680714697975335	0.020994448533852426	0.022131296449301948	0.013566721652685769	0.02372301307617756	0.030326834397960835	0.017385428028130825	0.017021338333949795	0.01098392122873644	0.015026129992335949	0.020068317456583974	0.016045793318851965	0.037184835213244186	0.016152535765175825	0.024445767194989913	0.01593568062277474	0.02753432993577585	0.022412855736327415	0.020110426178333765	0.012176026818197086
xkt_____________A	0.030451035547741524	0.03308913848450146	0.049293652923555614	0.02054453383603181	0.03336460702226268	0.04301301761518947	0.02657385585844972	0.03736418506452954	0.01628793685494493	0.024203388725260625	0.0337598041758574	0.02464822387586963	0.0577664553193182	0.03011886859378465	0.044540141072314604	0.028296159458259525	0.03532625562094387	0.03007498579359541	0.03361656257593286	0.01796801912765968
xku_____________A	0.031192946574384862	0.05681765017498071	0.09712204214783908	0.03100814523345774	0.0643592849976651	0.0440799615548912	0.04458308977892746	0.0796861561230755	0.0341835678807742	0.0416722977541142	0.058059694650487374	0.043558583036842284	0.059252189656326774	0.06365768804119472	0.08595700238875627	0.06032454141539419	0.03599669627249611	0.03074479458402408	0.05582396134338902	0.03243005167286117
nxu_____________A	0.026609387369343877	0.024387390838243535	0.029277712758254457	0.015866715397075203	0.028709275777376947	0.03653015249285938	0.02020521105181139	0.022278417480882048	0.012049479308129517	0.01773412702251574	0.02415041995309137	0.01794914964828044	0.046886255178496865	0.01965836308496396	0.02996751795037802	0.01881774877293491	0.03154936125518318	0.026214401121417222	0.023700151813848196	0.013744439474078612
nxq_____________A	0.10126391302751779	0.1424217940653124	0.3540566619260429	0.1098780790589665	0.1823159488137256	0.23424827627009298	0.15260809813022724	0.3122360389653025	0.07963134844982067	0.17289443625645579	0.2199518435333002	0.1324884258031794	0.16261924565823965	0.17269758210727523	0.1924796402153338	0.2805816878825334	0.14676524517803663	0.13919660718674026	0.18774307812810972	0.1406726782618598
nxr_____________A	0.03469272753649494	0.03770433871211427	0.06260178949402168	0.023511777249978855	0.03917582819084248	0.04971623956611501	0.030299876050190848	0.04687733469915554	0.017741681812355303	0.028022165400091042	0.039730495408748547	0.026990361885882934	0.06830000561711506	0.03558678664229828	0.05337884300171571	0.03271236635473271	0.039098461646337304	0.034170043211774165	0.03877737205393408	0.019907223703580376
nxx_____________A	0.027051832036385656	0.048160117253427406	0.07688320953922172	0.026479453861115637	0.028775530884289267	0.03773220526260983	0.03792450233448742	0.06314307819168836	0.029849430333312416	0.03480582278088002	0.04796588968480435	0.03901229742477841	0.04960340616068576	0.05245679447216744	0.06899543947603075	0.05079708230545699	0.032177479258565365	0.02681321776799669	0.047406046577352715	0.028093553662788193
nxe_____________A	0.049030863759767424	0.07051528034278377	0.12492170485294544	0.06587900761102389	0.05709323020656629	0.04323774917851338	0.09221881443732491	0.18259331286485464	0.03591038581305647	0.0844596606609733	0.07247006077292208	0.07773368315889619	0.0796407092253592	0.074000083478346	0.17788741642430322	0.08639376698513127	0.07880502505312816	0.06354579137476353	0.09364943505511028	0.06098006100082403
nxd_____________A	0.035383451144522626	0.06622714057580102	0.1376882238355257	0.03577016171250265	0.039654430839285305	0.05139340994940144	0.05026201900666868	0.10858147406441912	0.03645899384691076	0.048629146542224444	0.0700534126918765	0.05138140698054287	0.0722188011281783	0.07847347199884384	0.10503267085716178	0.07281940541148267	0.03936776749793269	0.03522568087574601	0.07027909836271096	0.03517331059871769
nxg_____________A	0.04949399903625666	0.07114549702086455	0.12646092103726772	0.0664106986332433	0.10847858782269972	0.04352767375680949	0.19574921738061565	0.18499171849324117	0.035983567431698844	0.08528876589549285	0.13233671828974305	0.07843128932365107	0.08055542647305851	0.07454748823201736	0.17969777476140752	0.17269186866100933	0.0794686744383747	0.06409519003509911	0.09465344455693475	0.11649015455754178
