	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
syr_____________A	0.023921601322504354	0.051257692138873046	0.03196729251443712	0.03312286849294997	0.07122959620326846	0.030666473575376954	0.03447870667165121	0.03819172497639344	0.06527223279507278	0.03013481313489309	0.043546517438776605	0.06373381812725426	0.04489913152445372	0.0796903408758789	0.04884467168692434	0.025095621927813238	0.05394848620049656	0.0842352796849499	0.04101933820415045	0.09401171466249224
luy_____________A	0.030213107661171565	0.03214911294244179	0.02223542142100656	0.027561929719289065	0.04163604956882114	0.01954782195992311	0.022924242860136567	0.03739615397204215	0.03994834534580886	0.023256914279036783	0.026127640687605026	0.036089824787653574	0.02131339235805936	0.03908774775916954	0.02860626045049233	0.012229143041085425	0.02184347447040214	0.06008426132373021	0.018592340802869773	0.037014030854581485
nep_____________A	0.009652511735050532	0.018578771551903638	0.013127727536281796	0.015082883734351255	0.01853927265343677	0.01422081904712293	0.014493720336184429	0.029390028357894445	0.0281015540805547	0.011722824259133941	0.024252223851755374	0.018931400492478965	0.008816293940137082	0.016275260833140757	0.042013405533081714	0.021215743090862285	0.013151818568697267	0.03152769539076163	0.0183414017645662	0.0411497467364316
doi_____________A	0.02756962430270456	0.05535029773941261	0.027333287675973154	0.03236986722270236	0.07325963373905511	0.03198817206460749	0.03140760971798102	0.030581667527705098	0.045614574458408545	0.02397856459210789	0.04872894469036999	0.08146505182511003	0.035308967071725414	0.08420696833299347	0.046931390620192186	0.0199957460825494	0.03455486025867115	0.08965732576667733	0.021136799764186448	0.0684969757881855
bal_____________A	0.018062509158561023	0.02132404463759402	0.012735750804959853	0.012438620996559428	0.030488687426871903	0.016261465779229576	0.013579582750810958	0.015843736294000058	0.017606048428883372	0.011614601036701765	0.019534420772986227	0.030472452730255718	0.016836072009792244	0.031890155455305595	0.04441796932245751	0.010267682375202258	0.016997710024392376	0.031025767724363575	0.010699845986882296	0.03405470684012938
din_____________A	0.034285875259915714	0.06220546546595316	0.030097453827431463	0.03176187550267056	0.07012135649483271	0.03763253659956021	0.043053154735284115	0.04589327765386989	0.05273105650885751	0.022763837041040305	0.052777526246209024	0.07947844183434015	0.04668952318825564	0.09858419426946931	0.05799403468226667	0.02714447796261302	0.043014258069994045	0.1463903533826804	0.03885765639990169	0.08351112098126816
aym_____________A	0.017822599028325985	0.023784855522378714	0.02051959743106435	0.013513310159545317	0.03293445177461328	0.020141552372822998	0.016217239359947955	0.028480331554679904	0.023761128850409922	0.01180503158798432	0.022844565810571763	0.028815748788567304	0.01852706547409129	0.03297466811503566	0.05201077778670336	0.01069522336002963	0.01841377896653206	0.03226079928033403	0.01538996276123214	0.05243797387447901
man_____________A	0.032064301888953754	0.0346075544539863	0.016816604307996762	0.022205582274134668	0.04506210668339359	0.02075723714883558	0.024596790021248857	0.030118882191836168	0.042925736731712065	0.025216032217325882	0.028235759927220768	0.038953909570426284	0.022383017740153256	0.041789835264125046	0.030986927694863508	0.01254951959743629	0.023380393082872736	0.06486157430801524	0.01954603031424787	0.039753956806680465
orm_____________A	0.022736016501063588	0.0277606737993286	0.0162225963802752	0.02200390507697016	0.0437670838046052	0.02980620053651623	0.023257629310383957	0.04703895430010245	0.026445043447157406	0.014435086167653937	0.021663520380592056	0.03450553948619098	0.025773526914933263	0.04005565710965882	0.06449288397900522	0.024704327354775957	0.027281443861540376	0.03866948057135861	0.03308113666920401	0.058732436637168914
ori_____________A	0.009448198571086287	0.019079845429253	0.01330340940552447	0.014241203804371168	0.012926306078516957	0.015870581973368242	0.007345294516130979	0.015854885284995124	0.04112568386091331	0.01337423301254754	0.02405537032697378	0.01379516790284641	0.008138131199432718	0.016585180609312782	0.03483488233649125	0.016871586426212306	0.014157319842325966	0.031347687523644516	0.01831902539185534	0.041255666733035934
mon_____________A	0.07191123124149244	0.08123558905134909	0.035797459714341784	0.045794223698413426	0.06577141923431346	0.06388325821467392	0.058529058047361714	0.11349750037128913	0.07087602828191691	0.06537608664632	0.06599384651783063	0.04941270052327209	0.06504621020000244	0.06730585969454103	0.22140657487080984	0.0927974157401547	0.054530671643173406	0.1084944358333081	0.07656309167303972	0.15511628758970422
del_____________A	0.015576229936524381	0.029080572644945867	0.015203337943304454	0.0151792186196318	0.02235543794076345	0.019100352876797795	0.01760066652707388	0.02225382116031042	0.028126626482355362	0.011565140375389195	0.026474261063247462	0.03428504061677594	0.018519028012341954	0.04157511965571393	0.029735491644533155	0.014606120338029193	0.021956983217410728	0.03895091654891855	0.016382802462021895	0.03831036924855403
den_____________A	0.019704149871958055	0.020569497247597993	0.011138774821769488	0.014057322448166735	0.024195907185590927	0.0127058735185992	0.01562802880895029	0.0184085906722165	0.0239526239126776	0.015103502125433379	0.01700689273258374	0.02339076293756847	0.014060945951964596	0.026325233381129978	0.018520542969027002	0.009244114387617802	0.014909021786323194	0.033029239873127635	0.013120461161493313	0.023653721188565745
kok_____________A	0.03889421808290205	0.044299266718693844	0.02362801153458298	0.03411218298288978	0.052937882769164314	0.03207707390973506	0.04331452274500429	0.023679164668941138	0.03728695790664465	0.029442241340953426	0.0565266656956143	0.058236184119083254	0.036996844426621024	0.07851577939518985	0.02213533221593092	0.021370196363785295	0.04745016677114982	0.08878972663021341	0.024606729728396642	0.06008688897335603
kom_____________A	0.055414620260244	0.08001484723701573	0.03317222846621753	0.04796622144644471	0.08081747708300108	0.04775279968428837	0.06124704300347805	0.06869641323147185	0.0669424619225975	0.0324663720859802	0.06835087644328575	0.07042395098372253	0.05941291466025063	0.08772991407679918	0.05295303376501938	0.03458518455917793	0.0764319763992984	0.09372532827188991	0.06538087688551758	0.10222374772694058
kon_____________A	0.043790427666355644	0.09495335270375271	0.07079054187605474	0.04333828460244947	0.1108844773176458	0.06502942540884911	0.05139772000397286	0.07102339456042012	0.11850125561107906	0.04528696164914761	0.11233320594349423	0.09603129205503477	0.05641908758399739	0.11474134033541225	0.0640733835338992	0.03173869633395516	0.05026998000281556	0.1312714699231874	0.03997647287364108	0.20670323632476392
iku_____________A	0.030455917922214075	0.06324302887299363	0.03719779024690428	0.03830830329218778	0.08632384084662954	0.03875517611144384	0.04393544759741488	0.08790682450372826	0.08029432374164823	0.03933489355262901	0.055506258561017215	0.08390475722258749	0.053095769381471127	0.10338353662891497	0.06087794265939686	0.052233787505113954	0.06707525185863603	0.11255844695342045	0.07457824630233291	0.11354209338418136
ful_____________A	0.10833708611488911	0.07918014573611964	0.08992837113547625	0.1294384037642882	0.0697555936173946	0.11206801813192029	0.10090936871923409	0.18229485370100768	0.06454711098233952	0.0691107185341351	0.06351848067338235	0.04263148871969762	0.10551078837278915	0.04502173631557015	0.03395854151061307	0.09183721917568619	0.13870188959924323	0.07286585227914621	0.09673689463495012	0.10659290852089529
bik_____________A	0.02008110370827776	0.027616076666388305	0.01492156131480033	0.013003982086655812	0.039681067822250164	0.019925411006282173	0.018962484788798063	0.028098986053527352	0.02584730933313555	0.013825456386185802	0.025791060534756407	0.032789477728366344	0.02048440334231376	0.03782421559246496	0.06146126397050825	0.011311707439694686	0.021466629719114914	0.03635667611647273	0.016255552321343677	0.0508718767060887
zha_____________A	0.032142618820423234	0.03166889718708065	0.016081184619914417	0.019337449176385902	0.036266831276973485	0.026022851432599702	0.022572488879835314	0.030565148862645455	0.019447623718341415	0.017709067164533403	0.023538935983675173	0.03322896740468851	0.028522307147948463	0.03848217230841294	0.0632942080122876	0.014097433893069824	0.02346573144496413	0.03709746564972269	0.021385424046423827	0.0451021317233402
zho_____________A	0.5056333207659308	0.543690566551641	0.49580294309534867	0.5282569395260766	0.6029889186179298	0.5089928733695993	0.5736868199821815	0.528610860598093	0.5692519698543778	0.5479755887729887	0.5353894917564016	0.5537677092375428	0.4954012973231863	0.5917903943903406	0.5807059215170786	0.5819892912581566	0.6053355152663399	0.5361195064816865	0.6432629670701104	0.5048318123724118
chm_____________A	0.02838382356860513	0.06045641024048287	0.02941037340170965	0.031147233732580284	0.06723959166565956	0.0362253618293388	0.04168919196078854	0.0445169187129524	0.05213691895345339	0.022381541760033565	0.05169640588554817	0.07760735625323155	0.0384531084558731	0.09632072673187991	0.057067420294736076	0.02295617624650929	0.06386704988303309	0.10507822479572462	0.04653039961994393	0.08134604331493
que_____________A	0.010102171146062157	0.011249918697511387	0.009461701818079446	0.004573625430625315	0.029585848191893527	0.010823758203740392	0.008585868997480558	0.008390296802393947	0.013003141880806812	0.007533507905208101	0.013601035013311507	0.02135470324008971	0.009759177204257615	0.015381442600348329	0.02502163843351214	0.0066760828422353	0.009653808641113874	0.018964356687054	0.004511990448044843	0.016719793540643516
est_____________A	0.1238539974727761	0.10941905773563992	0.18297260385397413	0.15852304743457918	0.15288126229215288	0.1709155984780743	0.1735190988040542	0.14550237306938846	0.10472056593482122	0.12457275398260259	0.08967677981286647	0.11377400022291423	0.14315746479022692	0.14462001532364613	0.322749005843009	0.14520435860807016	0.13751143465186189	0.23027077598937978	0.10935918695293409	0.28743609384551505
bua_____________A	0.05583119545618034	0.080554573527914	0.034661384059006366	0.04486797074538247	0.0821334318549338	0.04819840064864834	0.061943446615977796	0.06687447830002538	0.0673827061238755	0.032585007342880966	0.06865444554176126	0.07120840433627595	0.060157925856316984	0.08870582388188898	0.05323904363196991	0.034695997993012206	0.060409787300847444	0.09515937612305525	0.04715843472804632	0.10319828575703686
mwr_____________A	0.030764465011921836	0.06681752488904551	0.03189723482620144	0.033165166279223966	0.07796538586368573	0.03907854125538688	0.0466389132104092	0.04963960505102037	0.0540133441345038	0.023745928596859884	0.055563186520113994	0.08435415832723027	0.043181112602078374	0.10437283594198259	0.06029405703902686	0.02385745538556884	0.04570672318238277	0.11784557187401001	0.03293246066532415	0.08922905681604
kur_____________A	0.10507010517490445	0.11097353186119817	0.10922631611301381	0.12379080436360244	0.11630212359324663	0.13241620511463778	0.14893002041572634	0.1427364489813445	0.079685842231115	0.07325267298391341	0.07775243766181221	0.12378389403517286	0.13383211340542603	0.11804680459482086	0.09760904964996416	0.10011589621006861	0.13631787874933327	0.14606109145190835	0.06289891845914074	0.12879719401068054
gon_____________A	0.027410676359579507	0.05908201064362274	0.028863389452347253	0.03057987978211065	0.0654513577275438	0.035055079956506176	0.04063596032247898	0.04386218736893428	0.05050232053949719	0.021159806040522488	0.049871521896668436	0.0746731876063589	0.03791135030018203	0.09297398225613794	0.05523355452251445	0.022543916424769928	0.04074490317286975	0.10154909408022869	0.029739870212868138	0.07933415638475115
raj_____________A	0.020946148231935226	0.02421240896029984	0.014503097252117247	0.013000684809651995	0.036023889106366676	0.01900602369104604	0.01583520034267165	0.01795092655406285	0.019611581007813843	0.013773286236230716	0.02267082094977887	0.03317169359039715	0.01935773999692249	0.036684842555139464	0.05158108746659476	0.011070637218406157	0.019735058209327888	0.035228268419636805	0.012095518306207803	0.039802615757361375
sqi_____________A	0.06887948935331883	0.07606991686447705	0.09503269097883538	0.09029442247599273	0.03830186478365488	0.08290235425855623	0.09658845366797983	0.14032545075151778	0.10989902596433507	0.06463652408047955	0.08401224243995631	0.0644695060255311	0.06425387527868784	0.08660583335837164	0.03531373265558543	0.11916085695633125	0.1010722435212813	0.09501932197954635	0.035584705227041866	0.12004129608321702
rom_____________A	0.06614085335255727	0.09819377447185626	0.03943345354377828	0.05354920347046146	0.08297188576372379	0.059232361902965505	0.07546493972545486	0.07358729248622738	0.057518578542850196	0.04076356886974995	0.0788076754049035	0.09129417630825805	0.06674593758534292	0.11210995452569107	0.06412319594734656	0.0384055830999893	0.0727331762194854	0.13275365378844142	0.05285100597688243	0.09430799648038317
msa_____________A	0.2271827296574373	0.33009442684809337	0.1798198667869943	0.2933424375891372	0.26812547288448707	0.11935993483948712	0.15437595978021632	0.19347549818695794	0.2573582157383006	0.18471136085523007	0.21634095154814936	0.2036818068477503	0.29769664920815525	0.19243094791560872	0.14862380069826903	0.2770818360755425	0.2462206774048769	0.13864987092625677	0.2351373386294001	0.14426033293094465
fas_____________A	0.07023726798891278	0.06240407306113659	0.04910716211792396	0.09089813998629312	0.056874589681298146	0.08199541660672936	0.09721584144300242	0.13947122909246698	0.06935893172901295	0.03849538076164534	0.050829978218854516	0.10114564598842313	0.07314993795232902	0.08858438267151156	0.04998706417341142	0.10293791112425119	0.10278702145684686	0.09740654075971705	0.035337885161064495	0.06176331083867471
ara_____________A	0.04141144833993994	0.04313632776533303	0.04559478007909612	0.05372259588682188	0.0362384212840202	0.06290705343622427	0.06117774221436105	0.05678247652324453	0.032202540927991526	0.03134411624461243	0.021152420944575086	0.03260227515652941	0.0434511878110158	0.0342346005089264	0.07644341336872858	0.04148239588477521	0.04919364768924577	0.041156154758959056	0.03426778852325433	0.05959154283438856
swa_____________A	0.2940248589888408	0.2590313774293104	0.1934795580764185	0.31958361465799606	0.2918178314862134	0.22857636302923445	0.2569425906941615	0.4109800661964609	0.2168198957248918	0.17263187392425075	0.3279039971680494	0.21956444419640533	0.2658000636213917	0.28572919258643353	0.12328931201425336	0.2961516661322014	0.2985281035599104	0.40822954225038094	0.20579724318174855	0.44255492356172943
zza_____________A	0.029141303844592736	0.0313137592161679	0.02184550776193676	0.026955697781949516	0.04044935890989141	0.018883380929095396	0.022530140830058634	0.03661450314435083	0.038795167492184174	0.022833542442480374	0.02559564084705288	0.035361642463203356	0.02049688356839243	0.03850896160241367	0.02803683516926566	0.011873760615045555	0.02139188424257253	0.05718565973428486	0.01808322020405826	0.03608349517621988
grb_____________A	0.02615585443851827	0.02794886653505869	0.014287586176056119	0.01870648186068201	0.035541771431330645	0.016950310168613376	0.0204005714508636	0.024604441151505	0.03431635064920339	0.020397146953803492	0.02290682222009151	0.031657938216781305	0.018515581793199443	0.034982414445295575	0.02506546613441749	0.011127718030491599	0.019357068749678328	0.04944731664261142	0.01656028185920121	0.032255151561794766
grn_____________A	0.023058827890298547	0.028653011334401682	0.016771956920171922	0.023560107858314947	0.036291255506511626	0.03078596148147457	0.02384633690918166	0.02677448151709145	0.0361632317566255	0.015391810532812892	0.022027336985740442	0.03537284871163208	0.02473655271815327	0.040993715993635396	0.06894190714811457	0.0152885498531951	0.024811795815619164	0.03952958827314121	0.019269133223511484	0.06128793564659372
hmn_____________A	0.03728760131008359	0.06820459892905811	0.029768907179129084	0.03134690824362341	0.0923480839794376	0.036067982927177326	0.042379244859521874	0.05980894419976007	0.07035724781002423	0.02695508484726925	0.062300269728901445	0.07711293782491874	0.047614266223399	0.09593403966715114	0.05371331395002542	0.022884405452813384	0.04203824115561909	0.10609497573808904	0.03631120759553979	0.11047867060291937
xtw_____________A	0.015169327634914518	0.015120712632427048	0.008610120257613912	0.010082312795620623	0.015902020667332165	0.009692755214132225	0.012003176830585272	0.014035179326711543	0.0165980820291826	0.011339459026799975	0.012640374319173125	0.017274563380322405	0.010805643622635397	0.019094208541908964	0.01376532110688396	0.007588972233493805	0.011704660740595117	0.02190856388883141	0.010507316529925207	0.017335107407875396
xtv_____________A	0.010660492803344327	0.011398740249176203	0.007884757874704815	0.007111260241891627	0.011305095470957134	0.00838223101749254	0.01046087336359074	0.010129508505215497	0.009215779872013939	0.007853607722448199	0.010753630172661687	0.01428076582438575	0.009652980351437928	0.015573498671428255	0.011382087624106977	0.006949615141672527	0.010210781285899475	0.01493101780322767	0.00825122365517511	0.01477609451452709
mizxtu1_________a	0.020896551551664182	0.021922940008032243	0.011745848592344453	0.014969578437708412	0.026310539413954618	0.013497063734889573	0.016572918672381778	0.01953892096364841	0.025867431550875217	0.016147333612079345	0.018148079961714206	0.02502175595330266	0.01485974885760951	0.028138561330224885	0.019816908892197217	0.009615613801385073	0.015758683473456353	0.03609486211143311	0.013792734512378873	0.025268974741854862
mcextt13________a	0.020045120268183197	0.020876823000156582	0.01128883623656922	0.014245918091202703	0.02468554462035247	0.012936140707230604	0.01597058583289766	0.01868655954247572	0.02441512225548552	0.015526109368906402	0.017392022890221757	0.023999659566921107	0.014205040370032507	0.027004217949250717	0.01904005781717345	0.00932448786739353	0.01519429563218101	0.03402156110716923	0.013345455491211126	0.024092356636273578
mabxts10________a	0.016263894310006667	0.016647881071823235	0.009293395601637585	0.011276902202601954	0.018095034824049536	0.010405249698367444	0.012838892991584167	0.015147756009152965	0.018430593120620613	0.012097027887912348	0.01368395397511565	0.018584920239632808	0.011719990263727758	0.02075907310198236	0.014738225867499436	0.008082205088191201	0.012426559062482	0.024461473166331377	0.011127810270339877	0.01892942788558886
xtr_____________A	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
xtq_____________A	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
mabxtp9_________a	0.01811883769979725	0.01883701758402939	0.010329913001411993	0.012876190674424666	0.021482795664799464	0.011646399144744135	0.014304449967286617	0.016940028197013412	0.02146935867923413	0.013620887051980569	0.015442930143714402	0.021091240321511176	0.013058156802878251	0.023717408072942984	0.016676116126090258	0.008752861871427405	0.013739390336877239	0.028949599029885996	0.012188102911295105	0.021513729706003393
xtz_____________A	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
mimxty3_________a	0.02184489747019199	0.023068512496828585	0.012245783201083512	0.01573785720197912	0.028102464910532546	0.014123758580282936	0.01721573359022677	0.020493988357969357	0.027499090828228885	0.016813317681240184	0.018960557619766765	0.026130825945712744	0.01559861683945884	0.029327310160804334	0.020654437967362032	0.009927195072824909	0.016379976285336464	0.038362756366757816	0.014274597310003074	0.02656904686908157
xtg_____________A	0.01631207457176594	0.02512694362629795	0.016958099481318944	0.014083555154763356	0.023359567012756183	0.019178658110254376	0.018022151485704716	0.019491371414545516	0.039758025351921855	0.01497943974406596	0.037842512698059834	0.027709516774802184	0.02079487989631585	0.04450839511449865	0.028369731308354344	0.0158019481354876	0.022880912103282636	0.04102845200595165	0.01661575724634437	0.044411203757433064
xte_____________A	0.024171891945641528	0.025601920754737707	0.013323997691917059	0.01731766042180934	0.03199292640464814	0.015653642525133234	0.01917423880205491	0.02260427073611841	0.03099826242570365	0.019093604225638612	0.021311447597513078	0.02950735854428537	0.0169684258619599	0.032940991785987556	0.023442646337602537	0.010557604544388526	0.018096919239189546	0.0448069210041084	0.015621101196699192	0.029632230063238344
mabxtd8_________a	0.05370850941941536	0.05568956819276511	0.02986423732476256	0.03558024881887291	0.07117393150438543	0.022961088170028995	0.031995445530463365	0.01986575395097613	0.0789331776268281	0.045323976846378726	0.05383365862031957	0.06907159041487579	0.03304089183886459	0.07696022289118196	0.05955259716380715	0.024373992215194897	0.03624353640584799	0.03847906874517269	0.03454033439396362	0.025716045293331016
xtc_____________A	0.028677393443304198	0.02435416554573278	0.012806588610708871	0.016565613707446036	0.030118640331013143	0.018568538073264893	0.01791582933370407	0.021594036648357292	0.02937758005994005	0.017541755829569013	0.01985246158211563	0.027363316320861402	0.021361100675343518	0.030591377562948267	0.021578385993832987	0.014488948813814096	0.017082317981703822	0.06816867835326734	0.01893599124926524	0.028042832490094993
miixtb2_________a	0.02055440269173392	0.021605000263391936	0.011599535780791103	0.01477730735351713	0.02581999523120167	0.013269420358628211	0.016222958692048168	0.019262519263076087	0.025416343598825556	0.015713180325404957	0.017751820429138296	0.024411181657843416	0.014722607431940446	0.02745970649986005	0.019291077243931608	0.009536558700764329	0.015472526909748551	0.03506825124751451	0.013563400483801918	0.02483213950069489
mimxta2_________a	0.02257585934618049	0.023859560353264107	0.012587851553585671	0.016236419923770257	0.02932062906267087	0.014605304047333689	0.017834638166591713	0.02115668680111593	0.028600856974215376	0.01753358197714712	0.019699718792059444	0.027199073011669114	0.01602760796307523	0.030481878060119864	0.02153436614338256	0.01012745360197563	0.016921644420467896	0.040368913167868746	0.01470173693881407	0.027532591224729615
xto_____________A	0.016581200148896608	0.01699717934115406	0.01198891786499856	0.011899428549783642	0.01773668698011987	0.011880672301140136	0.01301760996972752	0.016190362620037792	0.028836751023350694	0.01497943974406596	0.02054862424712682	0.020564926899985812	0.01408847089782017	0.021210872903307827	0.017522890761792673	0.01173516032530179	0.012593996777330717	0.02553689809415273	0.01140311802618669	0.023348641971589333
mcextn12________a	0.061114411517845926	0.06422102475897483	0.034007182853691045	0.04043130738534871	0.08460308626758938	0.025662897831252272	0.03629350563239403	0.022730848120850685	0.09278910011396523	0.053850547565499264	0.062015049395368026	0.08132809656835585	0.03676923461130318	0.0900458244920723	0.07054726946850545	0.025962881835046057	0.04150758858219894	0.04510947498425586	0.03816734741738216	0.02980038153823452
mcextm11________a	0.060118370192323786	0.06323661563938317	0.03354556384337076	0.03990018175900386	0.08309911399554504	0.02534846286885777	0.03601112124989182	0.022420920473879852	0.09124464595590152	0.053053462272834494	0.06130747151993019	0.08023293323947697	0.036215184461543544	0.08888390472245476	0.06948240106396601	0.02570332369567387	0.04099134678333234	0.044366599477683885	0.03779131385175549	0.0293881203721244
mcextl10________a	0.021940999060885	0.023093134411467986	0.012259871169032105	0.01573483178914535	0.02813110752991187	0.014187652058187419	0.017410173371289656	0.020517547182436497	0.02751562288753427	0.017090126145649698	0.019159649745152392	0.02646781263281616	0.015535225808738853	0.02971609724693827	0.020980575584794416	0.009924776627984874	0.01650838794840314	0.03884498995508583	0.014382582650707423	0.02666918941620938
mcextj9_________a	0.020665428587361534	0.021525808975140143	0.011588168720097793	0.014673050596758773	0.02571019333129392	0.013350994128869758	0.016517989803240877	0.01924063657320187	0.025349683060819958	0.01616211378323716	0.01803289677687418	0.02495729107487281	0.01455925685853867	0.028072484427945042	0.019828923236049054	0.00950008754479972	0.015667929364027753	0.03571990276166853	0.013718604804788653	0.024918901634814406
mcexti8_________a	0.02133889392375074	0.022357788785759933	0.011944932325949216	0.01524235577883072	0.02699255667386617	0.013792308455571237	0.016995598829377415	0.019913528580685198	0.02649022984458523	0.016658177320590224	0.018634690908169202	0.025761706126026407	0.01507235792525443	0.028957690322355647	0.020443539184696997	0.009727219725803656	0.016113383458403543	0.037379417351555616	0.014072949069901917	0.02584547978254722
xth_____________A	0.011461063824773849	0.012250326691420961	0.008368349406401543	0.007638256424337391	0.012202237806120314	0.009076343156602423	0.011301634901476421	0.010920329455544987	0.010021453600513552	0.008651766975078013	0.011749662058942078	0.01584131244579017	0.010282663165122542	0.017419495180623603	0.012617140202366426	0.007302179130187077	0.010997675392861674	0.016629404225485162	0.00880968751272013	0.016139814153469365
wji_____________A	0.02066321698289765	0.022063089296554296	0.012781532633485596	0.014358888576973998	0.025134919380745045	0.015377026574997656	0.01793983493876328	0.02034536876122516	0.02442297368770603	0.016098527921427026	0.020658835304505224	0.02851156212092201	0.016946895747894722	0.031802499980859315	0.02252200817002048	0.010485814484558332	0.01767474992753438	0.035755271335106656	0.013861841530736529	0.0291089316780934
wja_____________A	0.023597426073105433	0.02507323520608166	0.013106883361190853	0.017003919202297817	0.03120449652749249	0.015279051676081434	0.018490633814285368	0.02218940016552874	0.03035109132150908	0.018221047793693167	0.02053982695157825	0.028347658846466096	0.01682949044905231	0.031641521706442646	0.02239912300206661	0.010441471316693238	0.01757987214406423	0.04276882277862931	0.015199567842070928	0.028910198643045445
tmv_____________A	0.02218375926679665	0.023387295233008216	0.01238577990889159	0.01592881092448949	0.02858743635057539	0.014347258767037059	0.017574012535192148	0.020761681927579267	0.02793020463383599	0.017261157409320518	0.019367794875402418	0.026749033744936982	0.01572297403074619	0.030013024973625676	0.02119384034258952	0.01000295880901241	0.016666798144309502	0.03943044633425547	0.014505509090536998	0.02699997633951356
txo_____________A	0.019075442733913713	0.028269418838310377	0.018622623086152333	0.018482260691676734	0.02195754156675334	0.017427543114536943	0.016773098087431427	0.023464970841353856	0.04179680180384412	0.019855655120422006	0.030966704252899983	0.03453637627292571	0.01913095204206336	0.02951490819077918	0.02647811224752449	0.016120375215002678	0.016402296062369207	0.03323315238701567	0.013147922057108762	0.034616086649906654
txn_____________A	0.020866144972818027	0.021810359438326044	0.012789632769623584	0.013989714931687358	0.024074761787167664	0.01585304994073715	0.018381280046571344	0.02007386745680173	0.023000412294790582	0.016398851339923887	0.021204104359179545	0.02936442765223757	0.017187660245058488	0.03279855083064168	0.023333801239207242	0.010785559067158022	0.018014627578921028	0.03722600832943857	0.01416363342715607	0.029461058691149164
txm_____________A	0.018939802079310616	0.02019814042530063	0.012111166398687177	0.013037261520212975	0.022123651101123246	0.014513042920341977	0.01684875608508552	0.01863533609614373	0.021393626023414554	0.014686338773865541	0.019448212197701573	0.02680259447765464	0.016061654469125296	0.030024080305243697	0.021158932183375993	0.010113545469500365	0.0167611643328924	0.031548269505220196	0.012919818958248924	0.027368515610162236
txj_____________A	0.01410014464706294	0.014034111127202738	0.008025066594952784	0.00929812821627569	0.01422322986207282	0.008958467164537095	0.011059082183207093	0.013072247009919097	0.014992149094155839	0.01030358624474575	0.011573814528085815	0.01560224605098647	0.010147551596467347	0.01712074509489202	0.012433758186567896	0.007224916573351108	0.010871320249167002	0.019383938629948378	0.009841093629069342	0.01588611535982035
txi_____________A	0.021391046209557618	0.018289501530364207	0.011270185685921351	0.01169129735990514	0.019597306289079026	0.016053163059174633	0.01599236077801499	0.01670284857679225	0.017817678932073536	0.013659710257021396	0.017967452920532066	0.02487010800488977	0.017655370463095878	0.027975260206740203	0.019762142301228	0.012279084274469563	0.015619927728844124	0.04342623913764996	0.01435612505440995	0.024819225986009906
txh_____________A	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
txg_____________A	0.01631207457176594	0.02512694362629795	0.016958099481318944	0.014083555154763356	0.023359567012756183	0.019178658110254376	0.018022151485704716	0.019491371414545516	0.039758025351921855	0.01497943974406596	0.037842512698059834	0.027709516774802184	0.02079487989631585	0.04450839511449865	0.028369731308354344	0.0158019481354876	0.022880912103282636	0.04102845200595165	0.01661575724634437	0.044411203757433064
txe_____________A	0.018688100686340827	0.028419745649602094	0.018394958147699935	0.018767339194222046	0.022757965758766745	0.016749587988007596	0.016317697823853578	0.023462558591846566	0.04285499561322416	0.019492856913049434	0.030544445181714012	0.033960758950240824	0.018698881505402193	0.028534554005857738	0.025792354671863093	0.015776083606820604	0.0160323429769419	0.03139536795635496	0.01277344527102497	0.03429391870275659
