	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
doi_____________A	0.2329960270520594	0.12687652553584602	0.38981055107679646	0.2715033124824716	0.15937621593692905	0.12753454281441762	0.2323259351308757	0.18296695373169908	0.23514375815205263	0.2661032724616041	0.15032548833017007	0.20303050283480745	0.09948627127115814	0.24369486087857406	0.17627586709494752	0.37218035123843757	0.0885890301449679	0.14711510927681343	0.08799243480450512	0.4709134175900938
bal_____________A	0.436013247967169	0.27442376424363996	0.3736550858469848	0.5395796594166393	0.1521130701511286	0.23138293475790914	0.22663905375653404	0.3044952084504558	0.415007588535648	0.25266963378481044	0.31010604380443146	0.1937117410149323	0.25740115190559365	0.23984420269467055	0.1737831334300905	0.5834338345348131	0.18607882611670507	0.1405292411039531	0.08533000008181518	0.4460393283466657
din_____________A	0.2629169702998748	0.1798946500766589	0.5092754784538516	0.32821487474751404	0.19021418458218134	0.15296868562475865	0.4092997330825786	0.2591961309175707	0.24779809650259255	0.36582415018328923	0.29414148908039633	0.2364921142026503	0.1116212408502022	0.29644934282791463	0.2704208006735277	0.4472176255160932	0.1486794223120506	0.2364617212592377	0.15670407081367807	0.45327094987406824
aym_____________A	0.47253739615347967	0.34868126607830413	0.7647969210069373	0.5887969682906933	0.47817053539606685	0.22279598706874007	0.5857273575970866	0.39373717474004455	0.3702251399039171	0.3278927680504719	0.4880050196600995	0.21289841895067027	0.28854313528810765	0.8113988681317208	0.43334957381662925	0.7620069868789635	0.42391017013739735	0.35119352937904785	0.33954701502534196	0.5558943645746673
man_____________A	0.09556825167918172	0.07282156537891757	0.24404590663270642	0.08793633554951308	0.1064468369437808	0.07106695538949126	0.1715568707468104	0.07724269232250319	0.13881432049808745	0.16476020639231523	0.12820843204083973	0.13981230735482594	0.053504438892716916	0.15500845851955894	0.1532180968932596	0.10497508524906476	0.05264957737609473	0.14643317727212854	0.07540245786648961	0.2817488259580531
orm_____________A	0.8018615697575024	0.8310490908383371	0.8539625317002882	0.6575094404675769	0.7288985304113633	0.7097597891502637	0.8520958043538599	0.7802934193782647	0.7219942057796478	0.6133819051054523	0.515223701994127	0.5734757616679664	0.6269829927761416	0.9999999999929012	0.787056265809048	0.8186723852920589	0.6724527668297297	0.8547853222518094	0.7308494093946013	0.8677088214705763
ori_____________A	0.8053546687010354	0.7264091898939677	0.732460360679485	0.7615252032160832	0.8366199144626285	0.8849174580984652	0.8037677262460401	0.7415446839752782	0.746913872762887	0.8334171647178138	0.855802843030341	0.8226100427228662	0.899233064632409	0.7082070212435386	0.6301570270971157	0.8498591620525151	0.8854716792061399	0.8750573225698006	0.7554150298744337	0.7557614909553029
mon_____________A	0.8570993434783326	0.876611880148658	0.22755525295840998	0.6661350387281848	0.4470890190223686	0.9015319086190535	0.7274240024674329	0.8269907568743999	0.9332001373863025	0.8545655132860062	0.9191835107095513	0.7620373611184105	0.891655480690558	0.7889322297195888	0.23507699615022581	0.6918447788771892	0.834407978859551	0.7101161750236294	0.8172841561625078	0.7873590116974057
del_____________A	0.11121864382918162	0.05691392650938599	0.22442460501412925	0.1524630875840097	0.07431399473058171	0.03624165223670557	0.19455480013626628	0.11947025534614572	0.07134192843019363	0.1405433385982287	0.1380049815290403	0.08136449391956753	0.05319501071994257	0.12097100695164752	0.10155200585456504	0.16888756875754551	0.06526907579152913	0.09161465731723434	0.06604234582282198	0.11940785534764926
den_____________A	0.05630559454210199	0.0423366109026813	0.10996679339533919	0.05101201025368297	0.05579006080852813	0.04508705029635856	0.0971215802433263	0.05106620595581652	0.08483042129417107	0.08370963601497236	0.07626813895042917	0.07056923720811394	0.03710068569154835	0.08676807940067986	0.08644862189479975	0.06142289339248034	0.041642357823019026	0.08359811295745903	0.048360298056499385	0.12031891609475041
kok_____________A	0.8068815114519161	0.6135466572572602	0.7864658415983783	0.5890756974629339	0.42531843298895444	0.8131596315123616	0.7434106986018637	0.7471387893284036	0.7942674583197792	0.6937958849135666	0.7692335159761324	0.8243785048128689	0.6519623304405231	0.7082483487679874	0.7008633240231797	0.6631827910842714	0.5768376826368595	0.7008362338055613	0.577947847441486	0.8750900870041914
kom_____________A	0.5105877524029796	0.2227582500034093	0.6229484296404849	0.29676446729485323	0.6218132538063795	0.3047650245915088	0.7955079999249873	0.5461128267278491	0.46608470619517367	0.48717656569421064	0.3484090461945207	0.45862103745305827	0.271616124741182	0.9987288450081804	0.7014140550630517	0.5484446425810737	0.4412683418079395	0.6209955908373785	0.5123040452757969	0.7357151258070523
kon_____________A	0.24697538818781775	0.2133384793129535	0.7429724919983132	0.534578592902533	0.6789166669419573	0.15702508781421276	0.5126948755738071	0.30656003215330646	0.10378475709563391	0.38807581510033	0.33639507999828794	0.2774414669944058	0.12064881448478244	0.4254535314426478	0.30751883896784066	0.6851804953347974	0.25235971254999884	0.4176820798353309	0.1686396398746749	0.45164654877164845
iku_____________A	0.2468967777509982	0.4269205904882115	0.5688742008491215	0.3278027758864528	0.2895841509265636	0.20735935566813649	0.3833220723138997	0.2630722181890071	0.2115412216609841	0.6741164179311105	0.2435050798773916	0.23355473123120557	0.23674275848102333	0.28005690098803177	0.20944188937198777	0.3673707787329737	0.11548457539964885	0.40756277159271426	0.23864524726553782	0.46045623562010174
ful_____________A	0.2722516942525371	0.1575478590224526	0.7036721134410676	0.08540715128297731	0.6788052716276226	0.36766633729489645	0.5517548661597748	0.29988113538127675	0.37014845581510336	0.26553896100435564	0.09659468029022328	0.48294339208852616	0.16679250038265336	0.7502096873586401	0.7018632939374265	0.25726981340977373	0.21750678735032536	0.5425399699231662	0.6540959603942786	0.6941254930787915
bik_____________A	0.5117478340837248	0.41911116192776954	0.5479740357707931	0.634461132803648	0.545692972561416	0.2619999038265255	0.4362918858056519	0.44636358322832254	0.4537909770698014	0.398299328799492	0.5370487689579282	0.25955349529481275	0.32468766385198744	0.41754796585060233	0.29257892768259375	0.7992485141556986	0.4448919537912627	0.3986405885644411	0.15820253447721555	0.5041144063893755
zha_____________A	0.7936131110454835	0.5568292153050601	0.567623663849893	0.6443649379304272	0.2915073611521513	0.6059898958467186	0.7314165193510843	0.7677808335424279	0.7681052996165038	0.6270904502834466	0.6953424864099654	0.5573409619598516	0.42907611255333084	0.6426198770476876	0.6267834765256464	0.6326287624667294	0.5160959888423381	0.5985846678198488	0.3172967333121925	0.7561308287230989
zho_____________A	0.37839925981344985	0.14748674470373607	0.1781768391581857	0.0971793113166129	0.34694921169276566	0.14677935920107454	0.14212539140986774	0.42461601740561133	0.3395617087086041	0.12545466553408552	0.12929981180602335	0.09539970838430627	0.10980476007923061	0.49150806197684005	0.4866686012427714	0.180585857917037	0.08144621471997605	0.176793898568963	0.23103069516835864	0.33287110870305325
chm_____________A	0.25329399421495913	0.16677195297314784	0.5652347926263291	0.3198717552149267	0.28427911970137426	0.11842978829332544	0.39526205936049963	0.2529569443877622	0.2161354701590333	0.3533960286272393	0.23961290951991066	0.227928393480684	0.23331851000079756	0.28522405699693404	0.25775266305767514	0.35516073314783686	0.12286112192547818	0.22739862189377008	0.140466446424233	0.43644849020981136
que_____________A	0.7915245082878348	0.8780849453955056	0.833252648943426	0.8293833727334566	0.7967164217235375	0.7673956511194331	0.7129887947484999	0.6959507698525228	0.7663132954718811	0.5847196021403372	0.7795135736299444	0.6168948460042752	0.6471656679757234	0.9177664286681763	0.6158217361673285	0.9176937262452488	0.7413450032466723	0.8115181169788672	0.602702557996498	0.888003260481143
est_____________A	0.4764525802682805	0.7268563369518821	0.2063653072636841	0.10632821572798938	0.550100875958329	0.5942855047822407	0.18790627938782517	0.5140979447640784	0.4888846669586071	0.12111926706246495	0.3897816771197937	0.351647272585045	0.19985685330741956	0.6791640336436288	0.27252513139633644	0.5219517042199416	0.3509048606930065	0.518253435312994	0.28521752230009034	0.5005046357299788
bua_____________A	0.5176292613265632	0.227459743917223	0.4623851055047308	0.3003292174362136	0.5430348417388045	0.30939096459764215	0.6601286535224304	0.5506617514906418	0.4742111013717547	0.49327305483930534	0.4668810453834251	0.4652811656778242	0.14767512734684765	0.6337204299301511	0.5400599820330404	0.5525411899958096	0.4454252681216411	0.6264532343749278	0.2570048632278235	0.6253902473228099
mwr_____________A	0.2884608872463955	0.1933408861977744	0.5481576736557462	0.34964661849714246	0.21032309968278762	0.1366571122777118	0.4472264056717097	0.2751378464918696	0.24078673605608553	0.39890634513196205	0.3163349563720498	0.25905349961000795	0.1189334068727258	0.32619533430195735	0.30522896834932095	0.3888283186444733	0.127855209391158	0.26112253878500913	0.15881221649367114	0.49610356758853197
kur_____________A	0.34692647541112664	0.27865993639016845	0.2833095291771635	0.15194400643836942	0.7196697292316034	0.47449854878884873	0.4609809888436343	0.5650971819415723	0.46306725616503136	0.22027145392177327	0.2810872301978593	0.5795048794438604	0.0749101854042694	0.706391542757481	0.5374488794766382	0.5889908377015244	0.24152331688200723	0.5497131796153334	0.3078879988079544	0.6909831489591921
gon_____________A	0.25650124691656273	0.16359568450071116	0.49040784494759476	0.31593632206947897	0.17985826740054525	0.11654374027073748	0.40193544216328214	0.2482417278303529	0.20799004654452485	0.34723736975794944	0.2822540913194857	0.22511529207103462	0.10774698348197484	0.2875765258197568	0.2661445600297149	0.34932461980368373	0.11643998870209422	0.22654749293677628	0.1399304146282392	0.4248536675400293
raj_____________A	0.4777000486210345	0.33060922401553844	0.43994508144353023	0.5864215593102852	0.18679200111443792	0.26892525973573705	0.26600770554390735	0.35591580719357513	0.4560073901899374	0.3101475783684435	0.357078274284274	0.23091411659394995	0.29579712493107235	0.2764494836567772	0.20313133189881893	0.6389102587458042	0.215195911085184	0.173205555799308	0.10113862604919507	0.5229012287673852
sqi_____________A	0.3957838808402348	0.8489393299476491	0.4291472611173725	0.5515995696359305	0.8126536005016795	0.8776665903136236	0.71703845159758	0.5961147243298905	0.2850454880097522	0.573819248917567	0.6448630520234563	0.8779142831476576	0.47479348805430566	0.7487650894268126	0.478499520748967	0.7624230494193589	0.47284771252586916	0.892470311980145	0.7611947018851309	0.6610575585174095
rom_____________A	0.5851006062220254	0.3052264991805798	0.5595388714935339	0.3604580285156207	0.28458345174983823	0.4079680433663606	0.7151258220954061	0.6221077801575874	0.5694109535248655	0.6186953813305179	0.5186965692499693	0.5447156399247342	0.17818858959940082	0.6241611509412445	0.6026934768344918	0.41676790468263775	0.3161012769942004	0.5845884684769377	0.31145406772723083	0.7500862134866177
msa_____________A	0.04508532835482247	0.5004040527343543	0.29813552023229983	0.09031785991094435	0.04213799494416466	0.4192664876131348	0.10537983472979118	0.12365101672047908	0.08518077246128448	0.11563565542385579	0.13094715496296216	0.2090999481048403	0.0402870288622626	0.1909913089437667	0.3593824155122653	0.09299688116153225	0.034381675631849365	0.38820383958386345	0.28268791303125973	0.2242285671234467
fas_____________A	0.5510244063619428	0.48076575485231987	0.4328398160884583	0.4206799261989973	0.7994612815524066	0.7384621081750694	0.844532563249324	0.734669132444711	0.6851836567290104	0.6835592975021593	0.6482070864870889	0.889291100517555	0.5487826617471885	0.9021898413541806	0.6648957057047415	0.6094188501985768	0.4825229920527156	0.7794204514761438	0.9214532641866873	0.8600380245980865
ara_____________A	0.3739367688685815	0.553575998104719	0.1977894550077764	0.07226323153976198	0.5369729157465124	0.580819473763382	0.28067689980465954	0.48534079488852283	0.5759071627301396	0.2861864430836516	0.14537912962118468	0.5417350342601337	0.2350733610361788	0.606677208623465	0.3143144363106728	0.4093892124484979	0.3286171063957154	0.7718258105212368	0.6308682495562646	0.7625906452711378
swa_____________A	0.6060271066849036	0.6346184794554004	0.6117843063634515	0.41741591190717536	0.4359194146347352	0.8345672095619212	0.6231388653902009	0.5341234946387834	0.43276293911092134	0.6086986165902196	0.6464507857758943	0.770507966822241	0.712771672782531	0.7673072399951771	0.6088155889807512	0.20969582756912794	0.42840341925292125	0.5866224288217394	0.8304232023413125	0.48089130059403656
zza_____________A	0.08741196584676644	0.0660443797615742	0.307367848398902	0.07937023081277798	0.09418430557281289	0.0661791718068672	0.29021030375711204	0.07179278527772864	0.17289008840147474	0.14538551929352128	0.11662398640006552	0.12402789437588291	0.05050191093873512	0.2803991526575119	0.27568416033107707	0.09494372595825566	0.07875274294440199	0.1326226917029735	0.21602613500455903	0.4114658138651412
grb_____________A	0.07842441982901328	0.05892815159721238	0.17900699220323632	0.07054503868380371	0.08177497745338347	0.06071015619823222	0.13874146230039264	0.06586993868081066	0.12633049834497376	0.12563298082111074	0.10430643573142456	0.1074883105016746	0.0469818887581968	0.12436161931549167	0.12500113320885575	0.08456904132896663	0.05476670820608361	0.11784366992167096	0.06315584031530462	0.2058284259168254
grn_____________A	0.7968023795525819	0.8338812318890924	0.8425669409634262	0.6610938345596645	0.6584330486748772	0.7391046719203617	0.8487939365805514	0.7845939902349917	0.7202813621994985	0.812084430403682	0.7019458861444182	0.5723157835834354	0.44565173428084537	0.9999999808317569	0.6892060158528145	0.8230419916324128	0.648689579068627	0.8527958489142943	0.6156847010180316	0.8718242644655898
hmn_____________A	0.2691388777989012	0.17292005169043323	0.5101367255923623	0.32678730702780706	0.5117557498949166	0.11992441801862745	0.4208316615631112	0.25633844726603344	0.21949857149549631	0.3615195012169632	0.2933010645990042	0.2363963584836197	0.11147143759166364	0.40131639716528655	0.2833945122367906	0.5822188126638816	0.2373725699862068	0.37771657784395807	0.1463977380163163	0.44675952478207
xtw_____________A	0.038034182948875436	0.02925583121459608	0.06737477800414189	0.03653956287981659	0.03857152497235272	0.03257952912103415	0.06572138019668108	0.03804562681238451	0.05555920556040043	0.05557819512969873	0.055849258450141874	0.044380625050472786	0.027587505544047333	0.05729218797978467	0.05573184331589831	0.04419290825416596	0.03305811951052898	0.057778938680269815	0.03663661446095121	0.06392008636588105
xtv_____________A	0.015234319711456727	0.014588291978527373	0.023283800231153135	0.031231308620619583	0.03307223057194853	0.02636613286861423	0.06056110004722568	0.032987788164213744	0.025170771433855068	0.0464702291038719	0.019311110393891183	0.021034242991505896	0.01592630216910951	0.02316535551888235	0.024551172849701847	0.022777673859483545	0.028663463332246616	0.028996457215989986	0.023868516364219886	0.01591549274748688
mizxtu1_________a	0.06015506158227853	0.045512008365099554	0.12127480653403998	0.05464417576906173	0.06024716650781755	0.049891028585034254	0.1037800552867468	0.05402606464579279	0.09123530259393343	0.09103379230425865	0.08132937580551208	0.07719225126112703	0.03906728592276933	0.09326785254254794	0.09261260135608444	0.06573765494288784	0.04335311876062019	0.08964177768886807	0.05105753169414079	0.13552595083980917
mcextt13________a	0.056199092694462896	0.04309249980701234	0.1113231391635726	0.05192648236693982	0.05657802140622321	0.047747610981377545	0.09617112030700795	0.05178615438840073	0.08529423121751567	0.08515845514618954	0.07722112904716041	0.07180937116730116	0.03733216998504283	0.08683154851403796	0.08509233973716268	0.06250029255812098	0.041688567689952445	0.08422205774858876	0.04874051792688719	0.12340686452457769
mabxts10________a	0.0446909989158236	0.03295046803021876	0.07925932410512523	0.04044886132707514	0.04330960127171903	0.03626530373609509	0.07745004007035368	0.0418386619149729	0.0652776788270594	0.06319551779533213	0.06149007759269307	0.051744514246120046	0.03075753806429372	0.06763545874371502	0.06786465324326202	0.048829320605050235	0.03610789579007506	0.06584379356337448	0.04029309927443459	0.07883703132117371
xtr_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
xtq_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
mabxtp9_________a	0.05207696582682936	0.0382143263950326	0.09683639348205218	0.046283041768612095	0.05034480875182185	0.04196213692747088	0.09048038169417628	0.04710216010357339	0.07721133948236931	0.07464934217365182	0.06989042234492393	0.06237533617947443	0.0346195265449536	0.07951966442267765	0.08062616695286741	0.05580156195552074	0.03960486984880234	0.07639236089701827	0.04503725585018893	0.10172564371084844
xtz_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
mimxty3_________a	0.06454850652143485	0.048106238418423604	0.13293985108194808	0.05761907192176054	0.06444396619615862	0.05205011792912509	0.11264179829496707	0.05639932515093377	0.09778404482204171	0.09768668415936042	0.08595866400135697	0.08318529451868295	0.04091125176011765	0.10042252876379763	0.10132807630023274	0.06928712097556339	0.04517213456990694	0.09573428756067492	0.05361262562121936	0.14904489330369458
xtg_____________A	0.0596536525825682	0.05762422982051881	0.19385450528106682	0.20377752221249398	0.0861229720464138	0.03967436499842457	0.189679239618687	0.10199665674443908	0.024760882298301586	0.10944872778948332	0.14133421109393549	0.08251353892083411	0.04066687157774474	0.09395594721896322	0.0948577825371605	0.16758724380191006	0.0648817031747078	0.09123742418523108	0.06527829087579727	0.06751325990929045
xte_____________A	0.06961661887656714	0.05399377934363976	0.15231570399375524	0.06451277764288434	0.07247445093334773	0.05659511910667256	0.11976377261670867	0.06160153089763196	0.11269194160135959	0.1111965195535261	0.09469911107334048	0.09508948041499082	0.04377240278257729	0.10974030288460912	0.10681451300936722	0.0774099252422125	0.05101015463461599	0.10525494008122892	0.05803127020877587	0.1777737835261628
mabxtd8_________a	0.05307064715833485	0.04660165335201523	0.12520551169241298	0.055670370413170536	0.033000581744196754	0.033946881055438013	0.07616148468921138	0.05075372900771738	0.09981120141109315	0.08135363735731564	0.08291045268055658	0.049713380488465006	0.03025307097500283	0.07986617874830948	0.09556105109287001	0.0567236398345803	0.03813437038982474	0.09890333779948365	0.032183352151978206	0.09472854805994828
xtc_____________A	0.06955280734653962	0.05196378776934132	0.14704917418580052	0.06095978351914076	0.06939639519848093	0.07551925917282774	0.12329787109427305	0.05896303697252805	0.13434850782319616	0.1054394077416089	0.09132544777619943	0.09002057915122455	0.04290384819726955	0.10856978996498275	0.11173783452900411	0.12169117248031426	0.06769299542293329	0.10277648895002124	0.06100414137008602	0.16441569419439744
miixtb2_________a	0.06029732313820188	0.04473298239548626	0.12002082184820109	0.05370961730240201	0.059471682513957506	0.048767124303497854	0.10496572472702533	0.0533084829226237	0.0908405708307781	0.08958123698612597	0.0804173782655587	0.07593573082967224	0.038854528790548216	0.09321981672579216	0.09422601205924608	0.06464552847371727	0.04334003279182933	0.08907104361306217	0.050685504613243226	0.13232070494606316
mimxta2_________a	0.06610810659537535	0.04995024702649422	0.13889931213619275	0.05977815191907482	0.0669299237451735	0.05324975751904648	0.11478430351184239	0.05805039186573434	0.10588022969427698	0.10187405548247806	0.0887002081282413	0.08688930091007567	0.04182041167650115	0.10329288945018177	0.10294961327614198	0.07183213843086245	0.04936516495414026	0.09869703720025198	0.0549948843256439	0.1579233295702845
xto_____________A	0.02853957189346216	0.03231973465193404	0.07776551320876154	0.07649836132689801	0.06621635896247406	0.03723692035891657	0.09094960161716487	0.041282341500003816	0.02615402076013106	0.0536848346374598	0.060236206044456536	0.049557118953428875	0.025031517971065426	0.05778025004488945	0.05855751998325073	0.06111084982134024	0.0345459785988454	0.06238450505280338	0.03922689465961802	0.044924462602830395
mcextn12________a	0.060960305977499095	0.05432159841653386	0.15394155962062803	0.06490197789189442	0.039160935426275446	0.03856023171772375	0.08641360894132132	0.057609749995014836	0.09567841980607358	0.09815661725380583	0.0953036639109927	0.05742834272722181	0.0332430174409527	0.091527153169847	0.1079310300783899	0.06490328516144055	0.032922547093553786	0.11329493906757694	0.03612228706177648	0.12346512081879295
mcextm11________a	0.05955148498135259	0.053515185034431555	0.1499758152413171	0.06394708701845228	0.038405918805376166	0.03774624027984639	0.08433094219604334	0.05689580112133374	0.11884037351059633	0.09610933549775885	0.09382418492540388	0.05642501393345663	0.03288361247371085	0.0896579171739044	0.10520545687541942	0.063610762291551	0.044213581791331606	0.11128869961127318	0.03555066535368042	0.11996007904737717
mcextl10________a	0.06320228699918348	0.04823782786626033	0.1309672007238371	0.05779467700064964	0.06409222592571448	0.052659207072556585	0.10889298758965611	0.05651057848809026	0.0964029112958485	0.09738505797265384	0.08561791121364852	0.0828769235377684	0.04063449305837279	0.0985272782607593	0.0971906438599227	0.06947019061303673	0.04468240756809325	0.09464430223206427	0.05330223681253324	0.14881937452383562
mcextj9_________a	0.05734381754209641	0.044652996687830286	0.11582420734053532	0.053736230763602136	0.05854405833539496	0.049601256135143115	0.09758324779639262	0.0532491539000845	0.08766332409166823	0.08851210764304929	0.07949501846389281	0.07479953134568099	0.038127711870653946	0.08892679534228291	0.08607542229502105	0.06464475234415118	0.0422651572969242	0.08657456391266032	0.049865823250147885	0.13048721452884493
mcexti8_________a	0.060439361252868175	0.04656875263784858	0.12368708996656462	0.05589122203478128	0.06144810895805124	0.050468418498221125	0.10346735745206016	0.05499919712226304	0.09229354001269453	0.0931718584192407	0.0827158138332226	0.07906478536074754	0.03947150590159186	0.09399744780775093	0.09186741844561958	0.0672055829327378	0.04354938862809033	0.09082244445515986	0.05168600872243528	0.140161733365144
xth_____________A	0.016082338545824908	0.015724043957329313	0.02585880135788239	0.03409011029025563	0.036057858136062985	0.02966577434369728	0.06381367424980844	0.03574836617728152	0.02694776923610867	0.051381033534391836	0.020612293349560523	0.023228028495967407	0.01653549372032536	0.024733068634995938	0.025445960686038493	0.024712698937528896	0.030001219779060145	0.03105127061391111	0.025216989258066893	0.01820441952167581
wji_____________A	0.04199192300137856	0.03475424239951997	0.09576298047695522	0.0633715696470079	0.07229583188524226	0.0562590557351888	0.12610399619182253	0.060746880580764356	0.07557818615941991	0.11026673632455677	0.055043037458565466	0.06344374324098308	0.030068705652631283	0.06711208562247485	0.07105542527246911	0.05499849189674483	0.05172697204554093	0.07395063436192466	0.046257018327103314	0.0828427312462495
wja_____________A	0.07076308481027613	0.052598397521810364	0.15221242843540772	0.0629203548264171	0.071605652841222	0.05599483584300384	0.12463557740456785	0.06041495023525928	0.10754775815034219	0.1091943721961857	0.09370612712629497	0.09331813062528713	0.04364020716725619	0.11092410484205772	0.11252622752286073	0.07557690442872834	0.047729252994899406	0.1052645214832063	0.05769366592452726	0.17244949787804995
tmv_____________A	0.06431444515677687	0.04889850787261257	0.13396931026069847	0.058555958362069706	0.06517123775946948	0.05319282218718639	0.11112497031191376	0.05710585073130299	0.09805116797486854	0.09909600932875977	0.08679386664363427	0.08441234292779955	0.04109290210120782	0.10035119716243442	0.09937517380875056	0.07037650721768801	0.045135279543554015	0.0961912972732204	0.05395087730313741	0.15230518894502826
txo_____________A	0.035369365236568126	0.02981342319472954	0.10515672275511001	0.12653800808076898	0.11208436269474674	0.05398146827943768	0.15129837181883368	0.06352153175459554	0.031122558792590262	0.09060532154206422	0.044511246107434135	0.05200005976163101	0.02897137379283703	0.06649922243979113	0.05478991195230444	0.07422426083875677	0.044378625621373284	0.06132667637091423	0.0410511460422505	0.05109616323776441
txn_____________A	0.03677277609045017	0.0326137557585798	0.08471316439454407	0.06411619674219045	0.07189121226246545	0.05938514341033897	0.1185936103210236	0.06130991072070543	0.06820990618126432	0.11027861683670552	0.04883214270940747	0.05906241946085032	0.027649428162456607	0.059434730824552126	0.05969124294853718	0.05437189371465503	0.05076308308932115	0.06779504434128289	0.04434868201581234	0.07230784496600738
txm_____________A	0.035526169009453844	0.02998449839148251	0.078371991858476	0.05943513782243173	0.06710377951555235	0.053266446256720085	0.11833949102923622	0.05780649401581531	0.06153090351762562	0.10186391970323537	0.04601713883500077	0.05405182349038992	0.02676187242731306	0.056364197445059896	0.06043446143599705	0.04841251991883849	0.04628135605389455	0.06437985747434588	0.042026252111280464	0.06355454464879134
txj_____________A	0.03572083427564337	0.026614471601640027	0.06054708378438109	0.03349187769776657	0.03538800963150098	0.029049973212844273	0.062406607658831485	0.035153071650001026	0.050820215207043995	0.05029639627447722	0.05172025233576211	0.03966531878344658	0.02579894867681546	0.05349035969343657	0.05298061774050451	0.04052680453808353	0.031582536009369735	0.053444964351062066	0.03450872894529202	0.054464343285403664
txi_____________A	0.028135569270705863	0.026203353994133618	0.05817862415146317	0.05350350974846629	0.05823594235052733	0.06423512922928024	0.09696372126995322	0.0530577357717943	0.05599656380706127	0.08801580526063761	0.03713670624026958	0.04441176242095161	0.02350022593440374	0.04489488120364232	0.044724838374335295	0.062122543188570356	0.04850858657851577	0.05294342688457959	0.03896580708788973	0.04745952105906498
txh_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
txg_____________A	0.0596536525825682	0.05762422982051881	0.19385450528106682	0.20377752221249398	0.0861229720464138	0.03967436499842457	0.189679239618687	0.10199665674443908	0.024760882298301586	0.10944872778948332	0.14133421109393549	0.08251353892083411	0.04066687157774474	0.09395594721896322	0.0948577825371605	0.16758724380191006	0.0648817031747078	0.09123742418523108	0.06527829087579727	0.06751325990929045
txe_____________A	0.04008240648832089	0.031599738149342006	0.1151879392530592	0.1279605833903524	0.11430123677150218	0.05071230455621508	0.16029232131241308	0.06358792833823107	0.034242299140763	0.09091507738008321	0.04984195780844305	0.05544227053108976	0.030980386976620002	0.07433180052579175	0.06455156080744945	0.07430154160690038	0.04501466819442799	0.06642257240042816	0.04253222994643179	0.05769599010715755
txc_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
txb_____________A	0.02853957189346216	0.03233521025739383	0.07776551320876154	0.07649836132689801	0.06621635896247406	0.037304452759704336	0.09094960161716487	0.041282341500003816	0.02615402076013106	0.0536848346374598	0.060236206044456536	0.049557118953428875	0.025031517971065426	0.05778025004488945	0.05855751998325073	0.06125790300001366	0.0345459785988454	0.06238450505280338	0.03925353675341543	0.044924462602830395
txa_____________A	0.04172770783133395	0.033634183938167424	0.07889231531988065	0.04156614044252273	0.04384780083376748	0.03835792721714298	0.07091021174348136	0.04267406814609962	0.06572474297679766	0.06443166991725248	0.06252890773585798	0.05232652943467267	0.0303850515743377	0.06344379502862064	0.05999755366048677	0.05022570034699406	0.03769826396370641	0.0647918609604885	0.04004496282833784	0.08070050696001625
