	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
mon_____________A	0.09770870501090753	0.04635669357424365	0.6700650285279327	0.24190007266890318	0.3155503950540472	0.044814948116699935	0.16675231717507158	0.12252816419211288	0.018560753138679456	0.07091452924827744	0.05228799848321924	0.1178173330112476	0.06560645043664097	0.08904575905249293	0.6996236325073776	0.13932963757911812	0.09615964775271472	0.11621630875968345	0.09741253625608998	0.13177347367822542
del_____________A	0.0434054949676301	0.028497355763582644	0.049996914537174704	0.06326282291884264	0.019580367947246335	0.025968949330714367	0.03929761345813745	0.02353702366210681	0.01595964204250876	0.01608597329848015	0.040587957215431646	0.06103416138014995	0.023733390090655254	0.03715320261889483	0.03553703976359167	0.03665136061765423	0.04305016671942088	0.036905106806785826	0.023792044623987985	0.03052333796534103
den_____________A	0.026765908596787805	0.02995771181756059	0.029237496923167294	0.03136291860251232	0.013409404644773689	0.02604018744319029	0.024481597099353533	0.01478135150573154	0.012823773202878442	0.011584973973409154	0.02935930289967761	0.03764150542191128	0.018619553692887907	0.02345932112351984	0.026057656596405923	0.021492059030327623	0.020741288046806146	0.021724191296838693	0.017398149422631105	0.024610583476837394
kok_____________A	0.061403328036568464	0.07249997960348518	0.048639666191231945	0.06067021194112109	0.11742286200239278	0.06059859955370209	0.024492307351382917	0.0497634822871557	0.05764009951526007	0.01955473858551081	0.024362672545627365	0.049467894244780215	0.05391350189796686	0.07273352723908202	0.11190702823835169	0.06090327594397654	0.10193086578578069	0.047662000754963706	0.03415749117135692	0.0645506063260771
kom_____________A	0.06326777166850259	0.09772861802649306	0.08837222213903564	0.12420574885278692	0.09775178953037404	0.07697521158301147	0.06124903206320037	0.051926407512614785	0.07110525146327533	0.12845486573522502	0.3624035505116723	0.15468408193270464	0.1555209766816143	0.00012338985799694062	0.06264019277733937	0.0669892524251958	0.17459315481356708	0.14611987532894002	0.042153491082097046	0.037354190234809834
kon_____________A	0.1331364992598347	0.0705018735459164	0.10948065276316794	0.13768165039353794	0.03551408719662649	0.14868393497853416	0.07672762422643524	0.0918526913373199	0.261537089627127	0.10274245807569118	0.11962444848715273	0.21576428135692974	0.08107473323283462	0.19479380541024363	0.09574396114768725	0.07358575467438351	0.14687624985835446	0.159456894569813	0.05132853707724308	0.08082931445077075
iku_____________A	0.0887295216244131	0.04567989709825917	0.1469235789835836	0.14410464425400404	0.060902399350620244	0.1063903539583522	0.053876372933072	0.04063620096615358	0.04381149439862433	0.030723755396789263	0.2602932557596021	0.1922574007526711	0.09084060200620654	0.07087222886481138	0.2079378706060183	0.06896483308603377	0.07831208508426787	0.049068343976318964	0.08265821474967888	0.06232570977983102
ful_____________A	0.16683404742711708	0.3174184648728633	0.08204950155007426	0.2765314527489417	0.17446279196477213	0.3122971417700775	0.21038560593010172	0.1247012929597666	0.35992129068346074	0.35401088199507147	0.7179609073248335	0.12081878415738108	0.33494433651782457	0.07525042572914162	0.05554208642436915	0.16399590700225627	0.3917900035645185	0.25318786648786373	0.11371663023336573	0.08866371870105476
bik_____________A	0.09428744797462914	0.0658908870127	0.08342891305050541	0.12148676253532	0.035101021671437964	0.0929255015577296	0.052144044544075306	0.04794920582830697	0.04974818750002451	0.07106683201513457	0.12775103076691038	0.19710728494713606	0.05425163011884547	0.14331649699165463	0.09002485061473792	0.037069542023627486	0.1682604134131459	0.1535221174801245	0.04838416474708141	0.05728635804489884
zha_____________A	0.05594574032267073	0.09823198309047809	0.08384979158282103	0.12270081617343724	0.07282701163500489	0.09210850955368324	0.0718292601583443	0.04769078062390081	0.05859063634147019	0.058801611448208294	0.17083865636340828	0.1899128733137847	0.10796952115126562	0.08351595744563281	0.10933965757811703	0.044685279861134866	0.1418076067637894	0.08689331205362986	0.090070149098188	0.04738430956886109
zho_____________A	0.45099442741398826	0.6862965875375051	0.7439397179767601	0.7957272552399663	0.5794862266764866	0.7385956825208875	0.8013877134861003	0.3800838704856292	0.5225384934573988	0.8112979638914074	0.8177114342452415	0.8519026442066822	0.7473493189827651	0.4283645990779334	0.25695445187543137	0.7255923866481939	0.8307429341836896	0.783138289325799	0.5854529219601433	0.5496786651885734
chm_____________A	0.07845516448987445	0.06083840023959278	0.14070600502596084	0.13530817184530286	0.058328011763932874	0.06652094637890218	0.05121424125783799	0.03962315488072173	0.04468327234902819	0.0280008157543104	0.24865340439203484	0.1719365684486293	0.09017866042901254	0.06335338065940072	0.08059767829998724	0.06590076080486229	0.07187552331321356	0.06518419899576572	0.044030348012831906	0.05643031053298317
que_____________A	0.02523305116748479	0.006830750081960203	0.02857120929285419	0.038369150698454334	0.010750935930801458	0.029321272796224825	0.017671356176940625	0.01315223315656661	0.04330106522416261	0.030278685940853707	0.016474569773041466	0.08086376848097711	0.016471575850974852	0.01018720924916572	0.034622746994362394	0.016182437688519	0.04911784612477149	0.017210237435874434	0.006631064585969127	0.018162581021529536
est_____________A	0.3700224702003003	0.1865586539043862	0.6666524289561246	0.8532706020048416	0.2616913093269551	0.3179385114897708	0.7190188062690398	0.3820978235817664	0.39955041471239583	0.7505678825738311	0.5225070582246255	0.3474187690659568	0.527616957088744	0.16298541512281386	0.37679809681972415	0.37398088435803367	0.5606081763296027	0.37442219428933315	0.43019074468950586	0.25609812099062695
bua_____________A	0.06328385423752764	0.09905279464446856	0.0768479817848144	0.12549666011097416	0.06820359113024704	0.07826605751527675	0.0758489639777773	0.05211323628143044	0.07211995291115687	0.12903305428285336	0.15839599546581495	0.1562200441777826	0.10588530651436083	0.14915563183679587	0.09707839475814607	0.06719695944542653	0.17451265807976676	0.14543364863871813	0.07651402400836217	0.050447065301339945
mwr_____________A	0.07917979722225975	0.06641410543941657	0.08138491987834319	0.14579050972745497	0.031249126106893718	0.0649151501254686	0.05068308364917814	0.04131364160107333	0.04737937965084802	0.029428488449693032	0.10854533054576997	0.18760770756210554	0.058617266040189	0.06349977831926641	0.08929840994972502	0.06938422022504881	0.06964548217874907	0.06632409686100862	0.04748521991946974	0.05424406181355271
kur_____________A	0.38179909204868195	0.39903064136386124	0.41917078824126863	0.7152037425429113	0.1357234948538677	0.22271464031352073	0.41524970147173385	0.2616695043794855	0.300496417253334	0.6440118770188276	0.5470118691421448	0.20163324475381222	0.5882818800423296	0.14852974015185644	0.22246668326908287	0.22641143621583062	0.5568558121780324	0.3416373934028048	0.39678882414866684	0.1348722792986379
gon_____________A	0.07364265084073258	0.0601009209992269	0.07783678030644739	0.13107149801086104	0.029439993237641984	0.05810718036785739	0.0499166059624915	0.03913559349606618	0.04158775038338636	0.02769289359855342	0.09398667421339638	0.16247385330661152	0.052234719901812	0.05974106602760988	0.079553332458726	0.06440898776037342	0.06483527634588467	0.0616635020345683	0.04304516339249955	0.05357071674420155
raj_____________A	0.08810385875432601	0.05173781529066099	0.07718723883587002	0.11474677128477596	0.030341933290483302	0.09203433078438926	0.03894440171950735	0.04694530068563613	0.04847654625773831	0.027055017348396836	0.10190683558191503	0.1840593137876217	0.05217543352030301	0.05157776768275033	0.0708321663923809	0.03559254084935635	0.08579142068433789	0.051482495029738146	0.033699158146861835	0.05618680661596192
sqi_____________A	0.5069682776096895	0.10328568616578414	0.5150119831279394	0.36893925533960215	0.16407273502315534	0.08246917063648568	0.2236875608399666	0.3542378796852531	0.5873101573275054	0.3820759503026395	0.2837500665378185	0.05101942654411926	0.4324435988430254	0.18423525749554007	0.4615216467950455	0.17504172182355482	0.46642010039746457	0.08851163163381986	0.18026302358869764	0.263364494218672
rom_____________A	0.07425279019415587	0.12663846698513587	0.08596916197418386	0.15608598009499686	0.07394073370830093	0.11248803941610273	0.07556328354396367	0.054028228348959435	0.0840686923665307	0.05859135688568801	0.18838055441662313	0.1958241809545374	0.13040446297829758	0.08940225722213557	0.11168130046993985	0.07703345781661909	0.13779255102144347	0.09189123452962186	0.0974725567311224	0.050093197373490994
msa_____________A	0.9088099253778976	0.4095513204566268	0.5753860447135488	0.8571119487737805	0.9163919889665281	0.4865902664844768	0.8762309809440877	0.8385114569656812	0.8087226185995982	0.780662805843558	0.8012026180597791	0.7045541983688834	0.9262592865728261	0.7574375114144958	0.5639203770836285	0.8056910837850566	0.8926061928702843	0.5594613104949604	0.6651060720713124	0.7201506384320342
fas_____________A	0.36774900636769586	0.4164482012049173	0.526631712087743	0.4663753168525151	0.17726407143790723	0.2027670828466867	0.12429003278760564	0.2064718215910065	0.21998994345517772	0.2807930833745145	0.28807465704628704	0.05033653185693887	0.3717470266067165	0.07134546821593206	0.3029486227411294	0.31649273597041944	0.4572621935155084	0.1881882877857533	0.058191226028112164	0.11372559999220087
ara_____________A	0.3403263332258093	0.2920855339777111	0.6933431916179824	0.7690075811337144	0.3308773437416759	0.3020890750436338	0.5686052576230002	0.24111044077386334	0.27799100964041124	0.6097003528609374	0.7777600388570723	0.13978546738383432	0.5598701320222988	0.20091666441476178	0.541862968028091	0.2157328743284886	0.42459903306229746	0.1279814674639538	0.22288615501929745	0.08087803789967676
swa_____________A	0.30532834878288967	0.24663479675383482	0.24678235390664033	0.4772203475773462	0.47440943334111757	0.09545818177338664	0.30259924366232643	0.38620068134142543	0.4221104905764479	0.1886754703154984	0.2857175371378618	0.11782357126209449	0.1916777876584696	0.11138190734521551	0.2598939551948439	0.6970141239111226	0.43158342619687035	0.28390243665867304	0.09274119498752999	0.42950111891018183
zza_____________A	0.03526626933811215	0.03765186082184052	0.03590123156402983	0.049369922779228526	0.016482751945304915	0.030315574828030357	0.03552662330562566	0.017772725500364562	0.027535766662492574	0.015652986907250747	0.04930873643854465	0.06618069703058442	0.026763476122920758	0.028182429398691373	0.03780986027542848	0.029830703409705395	0.033009321113140554	0.027196979684667052	0.019398448131722104	0.03255478326793947
grb_____________A	0.032615826567922446	0.03566958646971178	0.04038076644185114	0.043583988901925025	0.015557422158299904	0.028815893935831897	0.027741383260960668	0.017033412479575023	0.01870385450521386	0.014497288015715712	0.04287611245744688	0.05687954033043782	0.024550777240589065	0.028145908465224724	0.03523418918879515	0.027326159489357228	0.024855172677784622	0.025522309320073634	0.02110162564465145	0.029790342011211942
grn_____________A	0.06184770026226429	0.04209285161460241	0.04826980608890596	0.13001329346924143	0.06801959094103893	0.10667014822456411	0.056327031717911064	0.047186794330986846	0.11393994440550673	0.10278981789150538	0.1788384565197052	0.20908285667057372	0.11231824490661925	4.06463456790948e-11	0.18290083021942274	0.03740457121044335	0.1897798750664842	0.07034720737774862	0.048821935095947976	0.03285925565669851
hmn_____________A	0.07396225839685933	0.06215752590208455	0.07851156429513273	0.13486851028599656	0.034059791953008144	0.061112688030161094	0.0497881401851177	0.03979793121971192	0.043445963297535806	0.06800498622215966	0.09821158153768943	0.1681142691257693	0.05444103197310015	0.12968244298462064	0.08269192612847719	0.06846058034185831	0.12427527419859558	0.14030168305738727	0.04427096367011858	0.05301408956522308
xtw_____________A	0.0218496263759416	0.02379041063455987	0.021199467092644107	0.02273976167056272	0.011657610945057592	0.019883198277046567	0.02130719010394193	0.012161520135463854	0.008825204616746516	0.009056154377057852	0.020482607877240534	0.024770394167027372	0.01329054356991352	0.0193537546524616	0.018584682852062186	0.01674147337936007	0.018707584291929293	0.01859325269052461	0.014347652317637512	0.01842322290102175
xtv_____________A	0.012244161827589731	0.012768518724570061	0.01085989757697289	0.018871297187440666	0.010449925793594694	0.015344697337715395	0.019681166152133528	0.010979395668727477	0.006209087721642567	0.008036558793143567	0.00798396584506489	0.018949703961015345	0.00793329359776043	0.010783141464068226	0.014866783735443381	0.010542089331074995	0.015301941374794962	0.01049684239028501	0.009234492159502157	0.008573525904308888
mizxtu1_________a	0.02817089998100616	0.03125735096499181	0.031350594361897015	0.03371095526436909	0.013891233501739401	0.025081449147923627	0.025198185026184042	0.015301908636420537	0.013705609727281317	0.012170916876304184	0.031750758678551844	0.04134899807488881	0.01974399138775252	0.024610939732378784	0.0277318306687068	0.022683330738451853	0.021475089639684454	0.022672248715736913	0.01816255136851605	0.02608384805708557
mcextt13________a	0.027720405960737327	0.030370273042305787	0.0298490194052995	0.03223297786461717	0.013680168887451964	0.025133064213555822	0.024733806263822856	0.014936313750953865	0.012968199733916698	0.011740099225797076	0.029948084833740066	0.03914536568383198	0.018702492400116046	0.024248576873971715	0.02621896205298167	0.02193118711790265	0.021450032786597194	0.022437619464281626	0.01769361187927101	0.025524930468389034
mabxts10________a	0.022489867608970888	0.02565411424650161	0.023121805354981134	0.024650389293645672	0.011922616705942763	0.019768759892110722	0.022138623354066207	0.012980859256706074	0.010083876811338552	0.009769995120897863	0.02265836434306651	0.027362898345906474	0.015085257125443712	0.0199305287349321	0.021004318808776838	0.017884832220244715	0.018445388537102845	0.01878397633908356	0.01506537914676943	0.019683037888991676
xtr_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009056446553138352	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.019221407599619284	0.020190021652867006	0.015238357261653455	0.020722382151220745
xtq_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009633089072990425	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.020200947108030397	0.020190021652867006	0.015238357261653455	0.020722382151220745
mabxtp9_________a	0.024428750589836568	0.028093372070647417	0.02641824102804867	0.028116639079359466	0.012638930418325176	0.02140183148953938	0.023431319608901713	0.01402578481672798	0.011701739083949286	0.010790568722219323	0.026303050533485157	0.03251225762750264	0.01725877129327309	0.02153003571684446	0.02404624002583213	0.019798553915054907	0.01932315663285835	0.020068899834590398	0.016294513611252868	0.02213304541360961
xtz_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009633089072990425	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.020200947108030397	0.020190021652867006	0.015238357261653455	0.020722382151220745
mimxty3_________a	0.02854969639747494	0.03211264015179701	0.033011236306579275	0.035305193150641914	0.014101558042098408	0.02487577038365901	0.025671172518578613	0.015657912639745683	0.014496140066597309	0.012626707365668198	0.033803344547001554	0.043708232824809456	0.02087629439607436	0.02489629381410493	0.02940156666931142	0.023470552224178317	0.021459845068058325	0.022867085411353523	0.018650354528108863	0.02649955517724153
xtg_____________A	0.046294519287426485	0.02854551385181188	0.06206474303406992	0.05203450985812024	0.01963253678533781	0.029206238660732017	0.052379176991897196	0.04094179817317614	0.03478571276691158	0.01919714266027847	0.04249044526928518	0.06613049802472333	0.02457652416752493	0.04250179356412286	0.035510309380589314	0.03428780766438729	0.04726927485480088	0.03970809601059352	0.02418648899392069	0.029915864988544268
xte_____________A	0.03226701569110698	0.03449442574873876	0.03708393324402567	0.04037489016464908	0.015226460697277098	0.03141598023871901	0.027004129416674006	0.016545335520659604	0.0171090182614414	0.013680261266572347	0.038392781362102606	0.05219312105517336	0.022458931033347552	0.027956818165788346	0.03196003984549714	0.025904822238970126	0.025061229193134388	0.025408400004665724	0.020228280748218797	0.029905050577730352
mabxtd8_________a	0.06894561972133233	0.033354809929178685	0.0319216728141113	0.0342636938243319	0.02689119893240726	0.04998429825034504	0.08150780404111369	0.02445953346531797	0.04041847392062607	0.04070655274503998	0.03244926273872681	0.2508950476509691	0.055013044926940424	0.09445408169880729	0.028306402935900345	0.052010632594625184	0.07744646712811484	0.07133614670186637	0.053222928498006805	0.08161906167217718
xtc_____________A	0.028837220453251374	0.06427601318125098	0.03489018119278827	0.03706570766315928	0.014312466056726628	0.04884025821414844	0.026156197077208506	0.016003524409840836	0.02183812867004921	0.013117860385357187	0.03621105682040735	0.046278845203226414	0.022133328623619962	0.025081689236879985	0.031287843191846895	0.05127759532160742	0.028165967919589793	0.02301067237946639	0.039153199087880126	0.026724481051908066
miixtb2_________a	0.02718228212890518	0.030828348809525646	0.030740661467419307	0.032813465828415406	0.013616478633501891	0.023805730510681834	0.024947404051639484	0.015146564527212478	0.013564487642518117	0.01201482142057459	0.031166648942094866	0.03978512811073741	0.01967519224786755	0.023785067107553938	0.02758389898780333	0.02223498608949775	0.020764754069192766	0.02194903910665365	0.017860467559503004	0.025144608423910402
mimxta2_________a	0.02973650265170038	0.0328795664638863	0.03429523762347707	0.03689299458896219	0.01446478863299485	0.027327344357232393	0.02610258441010411	0.01594641847444638	0.016053699954499134	0.012962500198979177	0.03523194719921432	0.0463433720282391	0.021374696691670008	0.025876540790144714	0.030200209720009683	0.024243921180752623	0.02346929832393876	0.023687626545903118	0.019153441170465656	0.027612536862709883
xto_____________A	0.029986031241666707	0.026522578094596877	0.03374154847110917	0.028856459784738595	0.01649118623140011	0.023554423063003385	0.03751671775396234	0.02654544217049037	0.025660586982682098	0.013090810479434422	0.022548757277183754	0.028463642038516593	0.016493153557163534	0.026449452752439324	0.01991601679029602	0.021748412964344953	0.020200947108030397	0.020190021652867006	0.01597621409563142	0.020803853765104026
mcextn12________a	0.07938609132011346	0.034584195026720665	0.0372971357180847	0.040584919346797386	0.02941796802628076	0.04859862243456575	0.08710107735214365	0.026445523478105158	0.03528474338600731	0.04553618062767801	0.03867207274536174	0.298263560539077	0.061239335162274734	0.10596650040453942	0.03217091819067641	0.056871906256136806	0.07289252173626586	0.07899392684859763	0.05594805565657152	0.09463506950652631
mcextm11________a	0.07888199716831662	0.03436052383117131	0.03677409674865741	0.04006889000608337	0.029303692320949357	0.05131170513432452	0.08662017812613454	0.026273716502836757	0.04897280040927538	0.045036983567000775	0.03798925548105016	0.29474000256279176	0.060403529689434	0.10574844512775759	0.031653731536332746	0.056046715156348036	0.09101724505167381	0.07892789031121229	0.05542998135622366	0.09414456277144087
mcextl10________a	0.029504848968443048	0.032344698934003886	0.033193160698148434	0.03582692513053689	0.014330514395573292	0.026285721048230952	0.02580348667324102	0.015726429931979497	0.014430678443347549	0.012666262145358811	0.03384705333439672	0.0447607507124963	0.020638790076268076	0.02570390114083698	0.02909993403969196	0.02372988954366452	0.02220355575996603	0.02357519328955586	0.01883526682168968	0.027396374438878067
mcextj9_________a	0.028868966530686185	0.031087459760996815	0.030957468318664933	0.033611889739246954	0.01402674020677943	0.026471147074820775	0.02514199857182348	0.015215437423310541	0.013354050673691933	0.012037488532260058	0.031125521734478537	0.0414407293441826	0.01912033878527238	0.025192477194985918	0.026866123283831027	0.022627115105845818	0.02219526071906523	0.023257957727274875	0.018148525457219265	0.02667402418606633
mcexti8_________a	0.029233990907902484	0.03178188116233646	0.03214085680911528	0.0347936583713396	0.014192940754749653	0.02762015481397748	0.025501371117697662	0.015497012058951338	0.013929611172249055	0.012375068594216065	0.032552213329512754	0.04321624123588396	0.019928379756708508	0.025490693508332656	0.028048909770608338	0.023221147834909972	0.02220974359122863	0.023441140700106073	0.01851913291575963	0.027104460193403325
xth_____________A	0.013317502530793649	0.013356590474625516	0.011892065488829293	0.0208881045994534	0.011074712045942205	0.017575426299949876	0.020560171660250048	0.011633018658160861	0.006656042077248843	0.008591137794138228	0.00869831037543257	0.02153440163856122	0.0082687537380691	0.011706391917466457	0.015715626309309776	0.011340271797131247	0.01654975042422233	0.011304916342727253	0.009764192993001767	0.009433507629227933
wji_____________A	0.022153467762710793	0.022369638275343336	0.02776265039841372	0.038796489985956424	0.014684782933671599	0.02559183957813589	0.026601931741565422	0.016296250266648504	0.01462447227129414	0.013479719938433622	0.024090832407103795	0.044660065673788635	0.015884698059406826	0.01916195414541404	0.028709013175860467	0.020154039335334998	0.023402729072144274	0.017951307702940934	0.01564338929036738	0.01806177075027157
wja_____________A	0.030000697492447246	0.03361729216419134	0.03604819551298131	0.03855945470445131	0.01465878988005215	0.025665064084968353	0.02654232616567386	0.01625571703474676	0.015743506383674877	0.013416188650441153	0.03750228588956499	0.0487876513636098	0.02252884249299432	0.026048894465272143	0.03195044758251469	0.02502426020630378	0.022103164046858168	0.02381004940696672	0.019633826749146436	0.027774689999740886
tmv_____________A	0.0295998107323712	0.03255626650803802	0.03361557254507245	0.036237383299969686	0.014383140530499711	0.0262195509104428	0.02592020660227475	0.01581315426484877	0.01462907824952901	0.01278084286131246	0.03437424464869152	0.045371574292818274	0.02092182339627068	0.025776098747729227	0.02952169130182573	0.023929132380300658	0.02219623683817616	0.02362161054477551	0.01895874701892575	0.027489919217716572
txo_____________A	0.03886454208698613	0.021556020535562572	0.048176990997207854	0.04694018767050017	0.021431462711795846	0.027898653243535066	0.04649963596251731	0.036492279337201644	0.03932957524081168	0.018343362401411784	0.01954170598269843	0.0404008754318485	0.02054115203652106	0.029868803942455852	0.025324283374650505	0.027487469920320036	0.022206926486818844	0.016959806645404432	0.015346259577542168	0.023224071766409976
txn_____________A	0.022544098797582998	0.022171485020070852	0.026612225982185284	0.04016045732989784	0.01520192027316802	0.03000248612795229	0.026950495228503096	0.016507757562433417	0.014163852498389015	0.013624091066443009	0.02199289937142986	0.04659654590168425	0.014541864596810266	0.019508433429873028	0.027533835116261857	0.021011145864802794	0.025069087768677223	0.01812471504344818	0.01614659875392567	0.017919131261202734
txm_____________A	0.019926164932916456	0.019937818662974487	0.024376595532029807	0.036266162262218765	0.014219496182179265	0.0246784388359462	0.025941056665164768	0.015852816726552085	0.012354859105932231	0.012896492044769284	0.020211368800920435	0.040245026143528054	0.014098141228907046	0.017194347446625118	0.02641337858073735	0.018373417010996818	0.02142961029728849	0.016327167191038664	0.014370070834647346	0.015701143929913546
txj_____________A	0.01991700006543819	0.022300369259947394	0.019321631263963423	0.020554314739349842	0.011003126012673756	0.01741601892775474	0.020407705017824036	0.011493053048971393	0.008062009148877902	0.008476639444742572	0.01858366265166692	0.02151322583824278	0.012380779907257942	0.01777078519178253	0.017322106438580627	0.015484510908568899	0.017296247802958766	0.01710087622642926	0.013503269760689473	0.016318623799615097
txi_____________A	0.019552331073295983	0.029858084582513555	0.0208769011027789	0.03348351417261758	0.014008120806277231	0.042829414002597876	0.025102107419135638	0.015183635835219029	0.012818346590594058	0.012000541555364364	0.016446851866627855	0.03752085960877687	0.012138107347770426	0.017020662674279683	0.02308042964707321	0.030010053758317477	0.02469765397759932	0.015959296411926404	0.022555984580523127	0.015162622108424263
txh_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009633089072990425	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.020200947108030397	0.020190021652867006	0.015238357261653455	0.020722382151220745
txg_____________A	0.046294519287426485	0.02854551385181188	0.06206474303406992	0.05203450985812024	0.01963253678533781	0.029206238660732017	0.052379176991897196	0.04094179817317614	0.03478571276691158	0.01919714266027847	0.04249044526928518	0.06613049802472333	0.02457652416752493	0.04250179356412286	0.035510309380589314	0.03428780766438729	0.04726927485480088	0.03970809601059352	0.02418648899392069	0.029915864988544268
txe_____________A	0.03818960154416	0.021454501338159383	0.048962399122524876	0.04643650870216451	0.021140088488755805	0.023626224465566607	0.046116942370683076	0.03649338482374993	0.04039433814582738	0.018294861203122383	0.02124420022207537	0.038532596533896644	0.02203517392378832	0.02928405274188006	0.026243606941538176	0.02604141407406193	0.020751012954639044	0.016806114916073887	0.014638861458056896	0.023315384722009662
txc_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009633089072990425	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.020200947108030397	0.020190021652867006	0.015238357261653455	0.020722382151220745
txb_____________A	0.029986031241666707	0.026615124271340416	0.03374154847110917	0.028856459784738595	0.01649118623140011	0.023629843712641957	0.03751671775396234	0.02654544217049037	0.025660586982682098	0.013090810479434422	0.022548757277183754	0.028463642038516593	0.016493153557163534	0.026449452752439324	0.01991601679029602	0.021824900603020194	0.020200947108030397	0.020190021652867006	0.01603433522038539	0.020803853765104026
txa_____________A	0.02506950977348711	0.026149496246430252	0.024304005485258198	0.026415013962263652	0.012700322842894223	0.024043849663966523	0.022694057799576634	0.013187535672408735	0.010686653524365241	0.009980850943162199	0.02364800044357965	0.030487991001686875	0.014723693254134966	0.021974401854600468	0.02060807290657407	0.018784344323630645	0.022029633573609497	0.021028951753575782	0.01570170082901518	0.021945223489591777
txy_____________A	0.03015811633474172	0.034315835425751236	0.0381230304616115	0.040496040668429795	0.0148592081992664	0.024982590222087098	0.027005978576906352	0.016561455841578233	0.01666130763293726	0.013927265687508917	0.04031304775957941	0.051569057068777124	0.023871460763302713	0.02609947736836103	0.03402554845466149	0.025893492079367614	0.021959264113652413	0.023869702359183082	0.02016458048479524	0.027695471195820352
txx_____________A	0.02506950977348711	0.04749215484742462	0.024304005485258198	0.026415013962263652	0.012700322842894223	0.04166753820369494	0.022694057799576634	0.013187535672408735	0.013455595443957802	0.009980850943162199	0.02364800044357965	0.030487991001686875	0.014723693254134966	0.021974401854600468	0.02060807290657407	0.03493129516268519	0.026398046349685407	0.021028951753575782	0.029267133749713643	0.021945223489591777
txu_____________A	0.05250108542609056	0.036089856670825975	0.023371566083880413	0.03488038780324241	0.027043644163847733	0.07688299067318445	0.0821726159419737	0.0247154455964458	0.033210269253143625	0.04135446341235827	0.01931712866378962	0.23741559448721516	0.037082551343053105	0.06696116067041785	0.02535996592750473	0.08196115494976576	0.07478231162533902	0.05200135338940205	0.07586971474642903	0.05212134664083699
txt_____________A	0.032227672351104186	0.034398168108278906	0.036860252666708004	0.04015407345994824	0.015201185120313501	0.036129682034908586	0.026948890696760076	0.01650662936306642	0.01581824707689863	0.013622416030402734	0.03810118698758718	0.0518643710698691	0.022315146049140585	0.02792836500590384	0.03173888919367602	0.025803318780184274	0.02367865709508291	0.025392249044639385	0.020165516983322734	0.029885784131876092
txs_____________A	0.047515290573192974	0.032991972871265846	0.05870818065795473	0.05154936205712831	0.022326895879961384	0.024427825158777103	0.04812721002319725	0.03868190277622817	0.04919375491522632	0.01962955899735395	0.0364399802612837	0.046512581924553056	0.02982671574313265	0.0370476404127287	0.031463122525221834	0.032628268659304474	0.021383659875654326	0.023020051744720042	0.019212215786710587	0.03398869214278162
txr_____________A	0.04622655549393391	0.02854551385181188	0.05228815763450922	0.06552063809780843	0.02024598680751975	0.029206238660732017	0.04037799778055046	0.023800334460332084	0.01609304954207758	0.016208293141954842	0.04249044526928518	0.06613049802472333	0.02374818144224638	0.03905254541532389	0.035510309380589314	0.03760026046131712	0.04726927485480088	0.03970809601059352	0.02418648899392069	0.03296184869293104
txq_____________A	0.13702197937570493	0.04507217967893587	0.06591809684406189	0.10809992514358721	0.053716212635949945	0.08700147119443949	0.1529277312184366	0.05358014250941495	0.06925581197696715	0.07636125371724681	0.06377018581198456	0.5473224351553266	0.09256602855707093	0.17664610958055788	0.07113793134091986	0.1007939593361648	0.15045231475188134	0.14382159390097254	0.08679798048927359	0.13417846993020008
