	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
kau_____________A	0.33905462256886115	0.5495186528377888	0.41053045378395414	0.24374710393843052	0.5952344744660483	0.22011571820159592	0.4380315988706056	0.4157499314730635	0.1323443940178419	0.5355218203775014	0.4981049478287209	0.3719512211030218	0.47065761434385595	0.3633993776077537	0.5342632307686876	0.24655128449448874	0.559775080788236	0.6429493565697675	0.6738861001083739	0.13380891372939693
hbs_____________A	0.13274020424408695	0.30324191312040555	0.03800593540717367	0.12178811134252854	0.2333197190331362	0.21525806789396643	0.07216679564807961	0.09419828710855963	0.19249317804667537	0.13915723987102557	0.1015598519057201	0.12379298089331091	0.21026551629444848	0.11215467022557403	0.13705503805511243	0.13915049583399827	0.18912160063682346	0.14143479071159856	0.2636073735558958	0.07245720935009091
syr_____________A	0.2709859752615483	0.490031990521209	0.20010877782291164	0.24109033323737541	0.31745385219758293	0.48474940722128534	0.22287376531827682	0.2810595728978384	0.3039705670966582	0.14216693364706504	0.38596417018477525	0.3165976039179745	0.38060876745594424	0.28505119055759126	0.28952115094767505	0.26453674840478497	0.2919012282687644	0.32822816175064834	0.3725339468574116	0.29494245800141594
luy_____________A	0.11548649063449873	0.15679225208327696	0.17733070299099662	0.09271399828365025	0.08636895045575042	0.1192961948441354	0.07825531319923631	0.10211336115138654	0.07734757885208952	0.11207548418199685	0.16347095894930383	0.12806715581368863	0.1540624741962416	0.10468273413194408	0.12850324037407976	0.11219321374762822	0.09714403409248046	0.11502615018633704	0.15690956015436397	0.13144633357423888
nep_____________A	0.04414121750101105	0.03302882030779778	0.04542191129791079	0.021366090970057507	0.039534355215687086	0.018118224434250207	0.018418439454437753	0.01798699162633604	0.08737264178265379	0.03357120684916203	0.015852503384572225	0.03849964485311805	0.0366983544017506	0.017776043401299187	0.02189342314132039	0.012659829103835247	0.011792832545586579	0.02389532843692296	0.01274596210616181	0.033129651249575155
doi_____________A	0.5017378861731414	0.6881127937234571	0.4262367387022078	0.4664758093868842	0.6110982056921184	0.34605659524044435	0.6130157798580792	0.5385679948244378	0.2125302189528362	0.5595962570904403	0.7039244342596379	0.4003181045519636	0.5740416905613536	0.5331847331466788	0.6303044907384999	0.41507675494588386	0.6851143468712378	0.663512739583897	0.7450591690600802	0.17821285615318247
bal_____________A	0.3623309868306004	0.5892836779996058	0.44186508262446655	0.2751010148493299	0.6161487431883955	0.26888435580956616	0.6215337959184744	0.45804106890410035	0.15092284675714138	0.570704395937843	0.5418092504111525	0.41524736022675807	0.5091521347292618	0.5331282819589227	0.6369974794391888	0.27861631016506827	0.5937897152074417	0.6732422286348776	0.7473022737278179	0.19090061057029753
din_____________A	0.22026159041299967	0.35021417345926703	0.1424723543698231	0.18683796232814026	0.20701146297519918	0.3252080300618429	0.1776658586152823	0.21451972950978407	0.2577200621133688	0.22215646129792171	0.3109553570932911	0.23781172905892742	0.28062350499173094	0.2394104143248804	0.28796851997504624	0.17072752090869162	0.2727320105326301	0.2658972408569385	0.26221548499238206	0.19812151688261428
aym_____________A	0.16548051613345255	0.3643056599870887	0.09025373724873442	0.11108158177919762	0.13452157405718587	0.32735438995487665	0.12358267817482779	0.18862554430044462	0.28795238090468184	0.21694835445532715	0.2144088499722639	0.26789030573368416	0.27625002246860414	0.048225481814359	0.26410120721742547	0.07343765725917098	0.15147780043575843	0.2101672346817461	0.32404325144962276	0.21555439519963954
man_____________A	0.10818689209950506	0.14665814992379636	0.1263911976215082	0.08647347316790027	0.08178140182574785	0.10419952509268376	0.09196006069845056	0.09220414079217223	0.06438872178654204	0.10436905769305428	0.15267447193430558	0.1164760961387749	0.14007055677203173	0.1290101449823771	0.11798566387628213	0.10452874080315787	0.08298843251660556	0.10619674946570179	0.12621681518281164	0.10567997354861462
orm_____________A	0.06906578698797959	0.08649297524125678	0.043010687167945955	0.0636402011632897	0.09656669045526355	0.09532453925567437	0.03828023489988602	0.05999866994313099	0.10965269873800992	0.1285091499531261	0.05260627655603195	0.13957190696772023	0.1351251558072429	1.9833621219135332e-12	0.09316848755881654	0.041653823638869596	0.06432089578780063	0.04189752098385618	0.1406272873604531	0.06130987687643635
ori_____________A	0.047858409106689925	0.03526482156288736	0.09471076751363311	0.04989378694441838	0.037061401469702146	0.014317790559569164	0.06134973762530617	0.04453178468279518	0.06339823139787634	0.03322900697779819	0.022235891010932356	0.04427844783297479	0.03552060489176061	0.04974759490668551	0.0287011448967892	0.025997037214330408	0.012531253570444763	0.021046780607666803	0.0364251911305337	0.06294709434087087
mon_____________A	0.022268423387652485	0.05112233296597038	0.04175403850372829	0.032663367629410946	0.13722338466608536	0.035788269214964294	0.04404274659493826	0.01947621884868185	0.02335104610302754	0.04657055241447696	0.017049695893646875	0.08602670091235609	0.025990395602334376	0.06338852523032223	0.04508582312015103	0.060289051546066966	0.031228074665267794	0.12352223363226526	0.051002864072696164	0.04628796862295673
del_____________A	0.544622927968569	0.7481036769548748	0.3842679489669724	0.5017000895131222	0.43391502250965996	0.7840100485397188	0.4193296882941178	0.5546503551272985	0.6457923030964725	0.5290267240332118	0.5821757516454585	0.6194924942047727	0.6139526213936144	0.5541996772648531	0.6125198889788035	0.5139192130001378	0.5241019642502597	0.573269290458247	0.5806864066467593	0.6689039493742851
den_____________A	0.2541961482341765	0.3344069705432689	0.24211862506460935	0.20202330618328396	0.1625628552662773	0.33647520831164246	0.184397597601183	0.24199659063184362	0.2220427594471117	0.22687315821393123	0.2759051301515404	0.29565164552721307	0.327530514432877	0.28044776769937557	0.2593858179670671	0.23246394091851774	0.20202571709608974	0.23720949079283515	0.2369888399018131	0.3484797152661314
kok_____________A	0.10404227386009997	0.2763496804861818	0.12540789550933237	0.25725085251174395	0.3840510999732208	0.08947846551525303	0.20896948554832068	0.15523712474471532	0.09958976387802546	0.2544493643650887	0.18419218149163372	0.10301294529154637	0.21749258037351724	0.1881956163227149	0.16610358794370092	0.20347590047662215	0.28105428626998635	0.23270674499108807	0.35204498832860254	0.0319402267947489
kom_____________A	0.2508622919744626	0.5174572425755177	0.19322558108717652	0.22913027278571796	0.1773461064904416	0.4443329105119294	0.0731396311328952	0.19945459106549	0.31709219902069896	0.23780688185968776	0.19810795872120499	0.2867064585628982	0.36929531797019305	0.000551135623996527	0.17686772199543802	0.15152669416529288	0.21331618133963778	0.15297096262980403	0.30143555010573964	0.17402462016651196
kon_____________A	0.35608174875390725	0.3421195297735378	0.09718752661889475	0.19396704134798146	0.15273655326955723	0.2959421442244287	0.21694135619586952	0.25018500712138764	0.3668015372376209	0.22407161708350154	0.2550329104953834	0.17575338613773897	0.34101437587812494	0.18040304612928018	0.23310773774728488	0.12460794168774096	0.1480989602689605	0.14422669538807262	0.28643303457655456	0.23762521156729519
iku_____________A	0.26031751851486173	0.298534593882094	0.1544479222016234	0.2120020064221773	0.294077407436697	0.41721613198692187	0.19497318059250263	0.2343498132684004	0.2513607550531352	0.11287617717723226	0.3173112605080111	0.2607739596526364	0.32434873266555253	0.28836032462697697	0.25722513382592355	0.23008410063209128	0.24452430959181617	0.22560222422883872	0.36932841627780705	0.2187516720482601
ful_____________A	0.11094345937352798	0.12967055934500885	0.08581477382200264	0.060292676453499734	0.035003176871451255	0.09547995211466222	0.040274067991587684	0.082233865611075	0.08473013649510977	0.08396368087681454	0.047162839184888804	0.1312149444636117	0.13403046226804888	0.03347959056278748	0.076080343403071	0.055027436181644546	0.069569810528985	0.04788894727556719	0.0824330784216033	0.07094973741378972
bik_____________A	0.1321974248620517	0.29375548493778586	0.12110074455209408	0.08111050270171109	0.10616856001542806	0.22061409629692427	0.15618230011476228	0.13950882778778187	0.1327331988880411	0.17169238360442152	0.16384423508121201	0.20095907086421158	0.21609804106190972	0.1352630647162861	0.2551231204797264	0.05321974686050738	0.11356666273650494	0.16201765184189024	0.30283736577662207	0.15706999064803917
zha_____________A	0.07624294286825617	0.2477417785991708	0.10926544662556828	0.07150201962780794	0.24259975050084653	0.15090101737367784	0.08591122694348453	0.06850867680283257	0.08488019340932877	0.17021953844885637	0.0675932815723117	0.16071275227373474	0.20895544647302136	0.12879690527007695	0.16076714446486642	0.10222347067755708	0.13783595136408097	0.17113728836453707	0.28937712253074654	0.1035871415632104
zho_____________A	0.07232838254629048	0.08313551251624632	0.02980045370161206	0.027891041025607403	0.031282957953158656	0.04419410656140095	0.020290938614355013	0.05839745489253084	0.037591144448508945	0.033488634874880865	0.02664249252553119	0.03383939176777132	0.04476336262432406	0.024769800751108736	0.1552776240245312	0.03330390119883056	0.0359872518182126	0.021423414773633333	0.10451213367508567	0.05269925268470245
chm_____________A	0.23707878061960888	0.43384977127217766	0.15539513393638563	0.20106649734979604	0.2798183171385539	0.3926321190690078	0.18869732186377927	0.22947965144067686	0.2515495477560947	0.23719327062850032	0.3241330606513373	0.25578521643607927	0.3202141044127034	0.2573414773530117	0.30579184597598	0.22180305489602586	0.25529606968943097	0.28152738257458926	0.3434018442228132	0.21789833582910495
que_____________A	0.12817173273568758	0.09401099365547556	0.11592495415813513	0.09746550753947567	0.14715647885300356	0.06902161162957954	0.22002045653975497	0.1874585998388741	0.07636723359739545	0.2838720040629094	0.17895909287865314	0.16951888812694282	0.21908438036254355	0.04824769339420592	0.2874950656112785	0.044060704960194756	0.16350248571240364	0.1372821999840181	0.3413197765774317	0.04419313738751927
est_____________A	0.08858187544817574	0.058713560700611074	0.03652824284411103	0.016549890785542684	0.07981592172522889	0.05083504758557375	0.038673814187831335	0.042935020711892	0.08108358266546807	0.08460594642487634	0.043086025104050546	0.22826657492392463	0.1333437173603932	0.07419312115153433	0.27466282300563893	0.03257933191177942	0.045949150642048214	0.07282434530359279	0.1297225633188334	0.14375826418967802
bua_____________A	0.24296105665935924	0.5084596521028696	0.17116000190281283	0.22259708121324526	0.1811198293929619	0.4348998050649795	0.13626279032863017	0.19364941369847397	0.3068795916303372	0.23105374540651044	0.21628976574973668	0.27800504606523674	0.3861595090826797	0.11270310021118451	0.25296603131540185	0.1469967974090844	0.20847954866780238	0.14831562197116893	0.378459292371528	0.21633276616080266
mwr_____________A	0.1790520314444333	0.3566429569672457	0.11791291308436566	0.15222200679651107	0.17683175770290338	0.3060826301071227	0.15008400863277138	0.1776562221175601	0.17823699069131727	0.18480960124419973	0.2760910472250526	0.19359587317156568	0.23896435823027606	0.19520332965536943	0.24267732898081815	0.17289722180654438	0.20180556995284854	0.2263564698717326	0.28815744005338145	0.1513400509621216
kur_____________A	0.13073091361801922	0.1928199971345889	0.0787481232526439	0.03927685976963129	0.047668592161935135	0.15078745503645616	0.0479012206973772	0.05696627994134366	0.09816745206334446	0.07334933749647654	0.0797266668980871	0.1328210599574694	0.13285859247153106	0.058644847342782545	0.1578421988107811	0.049327575121145203	0.07662240464748368	0.055671394949628875	0.12628310852724248	0.08059697312926697
gon_____________A	0.22500384536125723	0.42469386409340065	0.15148174446108104	0.1948580350285525	0.21103561510534694	0.3885823045339532	0.18505112129149207	0.22626443398183393	0.23712908628360782	0.23137651917952737	0.3252364783941855	0.25194099715032237	0.2933775115219443	0.24159493528444814	0.2973081725699037	0.21689224688554173	0.2443811704860394	0.2762105713038615	0.332122787547391	0.21605881251212208
raj_____________A	0.3118497619266323	0.5225827427680977	0.3743975692299631	0.2228562822534534	0.5724180145024087	0.2010528757400448	0.5704568544725933	0.3900997370866806	0.11445074695615177	0.5084885823547521	0.47732289860194316	0.3447054944474117	0.4461301526416161	0.48910469903787435	0.5849784506407237	0.22711333461024108	0.5340260953832177	0.6200586681363326	0.717824576283888	0.13821350696375448
sqi_____________A	0.06925448911752732	0.026540821244342653	0.041514050314304565	0.047473812374768616	0.017987894874000463	0.029696756793338004	0.03892928528692624	0.02676536335453805	0.09701431733253633	0.02887919194709099	0.04138283734771175	0.04324180078087247	0.06335711174452699	0.04425991793601593	0.03488674655085129	0.034000274838211	0.02559627147117996	0.011175715588003647	0.034829966860100314	0.05047408152137004
rom_____________A	0.17467499207073395	0.3880043579432011	0.11682496355107116	0.15856396813624016	0.26212678006593476	0.28364832748919944	0.09445143922824568	0.1262478541387682	0.1907867007859487	0.18421257271993755	0.15177378503610595	0.17293412430695335	0.2899425151394958	0.14765103911106864	0.18000124050897964	0.17241420761372497	0.23263795989998734	0.18420871625713833	0.3000042567150795	0.11297929344567625
msa_____________A	0.035654176456971054	0.047131303586697815	0.104141521621841	0.029232710720680063	0.02758458965927956	0.054702509127976945	0.011500348610378134	0.019807739569083233	0.05423006854237161	0.07454631034144393	0.03751375855674881	0.05209753118645088	0.02121908120448425	0.03198608636376965	0.04888961809177738	0.07057872454750705	0.036204756660702775	0.027110400169695147	0.03906817627883382	0.040062303044411524
fas_____________A	0.030501320839995454	0.05430638740530288	0.02033899292722396	0.030502679411017142	0.01041237944476581	0.04159438035436525	0.011499906337569987	0.017992751011157142	0.05073367247288712	0.016913446213608182	0.035106504999229425	0.03368121540325525	0.03775775653369513	0.010631317156191202	0.01927153205301877	0.020673284463936462	0.021987331746132478	0.017713647839921073	0.013441066766086156	0.01404907405410724
ara_____________A	0.06190596506694606	0.0339830767820501	0.03389841230795388	0.012306949086999811	0.025996622367247927	0.021691138107210205	0.01920122463587795	0.02784295212831082	0.026826886322371728	0.020494250076034268	0.016529129422558155	0.08346582130796455	0.06008414755676321	0.02967402523223318	0.0401068387630306	0.026880171288071485	0.028395726090698792	0.018608063176018604	0.04189133589580232	0.03753255607306568
swa_____________A	0.05584250970735614	0.06595318847287912	0.1079452115804643	0.06615928109884177	0.07123352356826894	0.04694077959605967	0.049374951902561	0.044854202838958086	0.07940747387152557	0.14143109480351707	0.03845408586031819	0.07794612732129177	0.05756173333407788	0.08259689559855449	0.08339850503699282	0.04943483819211104	0.05212224569675437	0.0883385473804067	0.046121044094689825	0.06260358500337294
zza_____________A	0.1265825484904994	0.17221102714968223	0.18903785661022157	0.10114657931212258	0.09268642388719991	0.13249012675573407	0.08391332887862457	0.11139545709673788	0.11273871217017219	0.12106853729888392	0.17204319438153953	0.14020697804370144	0.16630868433382848	0.11537486155522808	0.13937004471821546	0.12156828763007245	0.1402307621531192	0.12407322533313328	0.17007991793587074	0.14779119603262447
grb_____________A	0.15274361070107828	0.20746574928301606	0.16774656422681958	0.1218440911552711	0.10762348577704756	0.17332668199824725	0.12316163773490457	0.13848004499581532	0.11877250564586363	0.14389625498296577	0.19682172278533971	0.17326742593701075	0.20204998363842522	0.17573626008141854	0.16432114693619554	0.14513450208511794	0.13318285107015876	0.14853987047996048	0.16233519237764435	0.17941544056819433
grn_____________A	0.07216883099082319	0.08595187628708018	0.04694465468484216	0.06436878885337528	0.10691625523131358	0.08359451742815703	0.03904810150279115	0.059325707245668415	0.10893256585114909	0.04198876848760248	0.058662142026627014	0.13766833484074792	0.1896561624746562	6.453091286297882e-09	0.0792195652127784	0.04161579327810609	0.06368209495245072	0.04191154805105237	0.20079576625812715	0.05942639907871748
hmn_____________A	0.20345246887523233	0.39633772719386684	0.13831416069698357	0.17644188334368335	0.11645335289502633	0.36431978160009126	0.17052777310479247	0.20656885818950832	0.2126417021099493	0.18884730386431287	0.30730802750666053	0.22833609305109429	0.27157206004153267	0.1417009042878355	0.2738527914369096	0.11555722737259783	0.18631802094493358	0.18160141260696477	0.3119012969770014	0.19006842974065405
xtw_____________A	0.3965042020199798	0.4905258578120026	0.32755616554702716	0.31802722457238336	0.2393378961488289	0.5156319109661867	0.26090017644110314	0.38214529457007	0.3833862553434975	0.33745174213000817	0.3650798880169467	0.4527262285941173	0.47641121328271263	0.42470480110479614	0.3791216325630428	0.3505209405748196	0.30176722559044206	0.3530875820607755	0.33542336681833224	0.5561563409254415
xtv_____________A	0.16392715901658217	0.17297117760430775	0.14399395551938018	0.3323938135377844	0.2480999349823101	0.5719180549625426	0.28127355437831825	0.4173525051114498	0.18210669071943902	0.35399421779987184	0.10150914710775993	0.2211874068741048	0.15977459968427168	0.13324941002541665	0.14495984372659834	0.23006007566238298	0.317541601774067	0.17050368070899427	0.16867447367613211	0.21777505462413083
mizxtu1_________a	0.23434142564906987	0.3095627553393024	0.22785522189526167	0.18600789583394822	0.15189613363508062	0.29032699815783913	0.1719425744940987	0.2200808200042999	0.19786520029505178	0.21051145358240939	0.26026065924725283	0.27101701903057784	0.3019653288323025	0.260988436256287	0.24032352792005676	0.21502872548730104	0.18571135518417622	0.2192704624103789	0.22284841082947565	0.3134439352329012
mcextt13________a	0.26117980769298027	0.33975760445749564	0.24413477185306245	0.2069699530053097	0.16603933484136257	0.32380119202015756	0.18538622522067727	0.24413677619751722	0.2243923480687704	0.23092125519746806	0.2766166732156076	0.3002353877855691	0.3292396149061727	0.28985039321801015	0.262236204317828	0.23655841418051285	0.20230974329145984	0.2401008515844428	0.24180686564627357	0.3526866690564656
mabxts10________a	0.3271459027132281	0.4218080999175899	0.2910951208198456	0.26167499562252294	0.20179758590650546	0.44358145419841	0.22920875557256126	0.3228976936015666	0.3141590487807615	0.2861189435034175	0.3298785936768936	0.3835815703476037	0.41714985858207176	0.35095457454163387	0.32760147057089356	0.29610165149289003	0.261942422668541	0.30218908671515415	0.28790260997123407	0.4709992782426772
xtr_____________A	0.3849269854600554	0.47338723538991856	0.31676927577975605	0.30715688240399563	0.23252551226488077	0.4820563887181178	0.2488849055084103	0.3608988273858079	0.34325047076279847	0.3257935980404944	0.35087341056476395	0.43417385876814907	0.4536534554396891	0.4175742411624376	0.3632215575520559	0.3374478646091388	0.2696615287334446	0.33796633317056396	0.32727224844625263	0.5291734748890021
xtq_____________A	0.3849269854600554	0.47338723538991856	0.31676927577975605	0.30715688240399563	0.23252551226488077	0.4820563887181178	0.2488849055084103	0.3608988273858079	0.3584285595849136	0.3257935980404944	0.35087341056476395	0.43417385876814907	0.4536534554396891	0.4175742411624376	0.3632215575520559	0.3374478646091388	0.283863945652634	0.33796633317056396	0.32727224844625263	0.5291734748890021
mabxtp9_________a	0.27258616356440385	0.35993323038485875	0.2574049063176797	0.21754221801306214	0.1726573003091858	0.36538605779857547	0.19886075741423803	0.26746076336853175	0.2506364882562635	0.24338046827478674	0.29413119622125894	0.32171219689664	0.35720785792777315	0.2960421733112567	0.28027113929429975	0.2503590446848502	0.22212104320371062	0.25675580930078906	0.2500616374997819	0.38736269958087344
xtz_____________A	0.3849269854600554	0.47338723538991856	0.31676927577975605	0.30715688240399563	0.23252551226488077	0.4820563887181178	0.2488849055084103	0.3608988273858079	0.3584285595849136	0.3257935980404944	0.35087341056476395	0.43417385876814907	0.4536534554396891	0.4175742411624376	0.3632215575520559	0.3374478646091388	0.283863945652634	0.33796633317056396	0.32727224844625263	0.5291734748890021
mimxty3_________a	0.20706533417687314	0.2781092823500722	0.21067865802170047	0.16486066754769615	0.13746532700606953	0.25593374059473706	0.15797156800965467	0.19562268546641381	0.17145095295973406	0.18957275212006372	0.2429594701432643	0.24097243839539528	0.2734821774055932	0.2314161929027249	0.2175980431583241	0.19300766379681214	0.16867361974418227	0.19785089951895116	0.20322745168858036	0.2730739387463644
xtg_____________A	0.7796246897225162	0.7591155331958218	0.6181865852338669	0.6452443465350155	0.7003120147154582	0.7770506140980901	0.5863982105151394	0.6913265698035171	0.7878704907531625	0.6660024920180083	0.5822771928311453	0.6301117973819068	0.7493328310952934	0.716206773112606	0.6255023531198083	0.6628115584457734	0.5248470488816871	0.5836071202956475	0.5995130101049234	0.8085072200068043
xte_____________A	0.19599312199273153	0.25876548934585525	0.19713083381953886	0.15491065155092332	0.1309744377807157	0.23055736731809504	0.14585226106637342	0.1756953395041526	0.1585813442968706	0.17760472849087464	0.2261434427616077	0.22074202437677898	0.24793854024111872	0.22413120625826094	0.2010660249935136	0.180171307472197	0.16096212553391107	0.18265533029199704	0.19490284384219145	0.241069264789633
mabxtd8_________a	0.3005868043050512	0.29343317593663015	0.22185347539112726	0.17850277611995402	0.12956775573418053	0.22600480649230595	0.1758242700269818	0.23832965623613622	0.22809355891889654	0.23578393475094728	0.25422088510025076	0.22355734276664405	0.26328601698149773	0.2275446606665697	0.23233363824556838	0.3559133450234051	0.332256662416333	0.19018469197533305	0.26967945317560454	0.3464300394209922
xtc_____________A	0.1790961042911897	0.19089645670171054	0.19221307342521304	0.14329678763217563	0.12251824291196815	0.19764478191598286	0.14319385152969513	0.17049335122507933	0.1879537432767544	0.1678024860323734	0.22429944332360002	0.20978711431914715	0.24335031796054193	0.20084206333946436	0.1936929253859013	0.16347587427122898	0.20032273963433816	0.17552475032393153	0.13106111492858533	0.23143351273379176
miixtb2_________a	0.22728953496885482	0.30382055350495096	0.2256188574871755	0.18102043611067115	0.14837347047269475	0.2896359026736257	0.17071145693842354	0.21758141603913436	0.19517280952858496	0.20631226354557888	0.2592371124913876	0.26611403350716717	0.29974623271089385	0.251588719980021	0.2371504036059442	0.21075686096609775	0.18508664541555916	0.21612077680687722	0.21790038775996004	0.30868605632881285
mimxta2_________a	0.20390327470287567	0.2722365580386174	0.20652122674204051	0.16194680766070801	0.13558664233037826	0.24980174824829082	0.1541400510091864	0.18930112042353928	0.17367065479622884	0.1859849610177762	0.23765486573728642	0.2347785381130119	0.26538333858730223	0.22961642889644301	0.2124596924637961	0.18912827188797152	0.17300761495013947	0.19314478195933657	0.20084356227532374	0.26306346959426097
xto_____________A	0.6581132773002724	0.4687112625767189	0.6151037655547048	0.5523130454959845	0.49556701415100357	0.4796271805695294	0.44510037065229463	0.5335750494728113	0.5304884837577154	0.45634412420026277	0.35087341056476395	0.43417385876814907	0.6135081983326289	0.5887919553098722	0.3632215575520559	0.5345181596831977	0.283863945652634	0.33796633317056396	0.3221843019876013	0.6999932037584766
mcextn12________a	0.2605587303311659	0.25524659330067256	0.1951587454027465	0.1525920472928833	0.11439126506272379	0.16775845778293233	0.15218439536864956	0.196314710387499	0.1465701994051339	0.20431823668159507	0.22418143249941147	0.17822696005821634	0.218980751021698	0.19874036163477635	0.19855081356972074	0.31355176617710256	0.23533719918531854	0.16047297855826353	0.24819590382703444	0.27883950093085186
mcextm11________a	0.26969169434895074	0.2639294225687863	0.20001546756559618	0.15832723769110493	0.11791091483847188	0.17898639950566156	0.15607334711847012	0.20339003009910647	0.19683941083111053	0.21077602427507042	0.2290120494984591	0.18543047307725216	0.22618307455106657	0.20626836141305793	0.20475690567903393	0.32236206748415697	0.3047937885957868	0.1657437468631608	0.25474129285584757	0.2903827955005287
mcextl10________a	0.22116818912357541	0.29220194230648894	0.2175041991257429	0.17528386298082654	0.1447378423181523	0.2658749629458393	0.16295858363390567	0.20457880562703837	0.1810183190364635	0.19924294697227676	0.24867136633780135	0.2537414026066876	0.2833736983378627	0.2484794977679328	0.22682786942219196	0.20303521020263585	0.17387674639627052	0.2066538036266929	0.21334161954820668	0.28841910327794473
mcextj9_________a	0.2593760182686584	0.3353020847616258	0.24086508094673575	0.20501734352466974	0.16488450744900304	0.31286423447325945	0.18201062112308056	0.23840197314994885	0.21799455009734917	0.22828742435898744	0.2720431263129344	0.2952446744537734	0.3221210139450773	0.28985563970273753	0.2579631342612553	0.2336014446603907	0.1971912792262938	0.23618495271514173	0.24045730203419202	0.3440385115784047
mcexti8_________a	0.23861069074516994	0.312057022286152	0.22831347438576255	0.18881638208634124	0.15394489497058408	0.2932711404022446	0.17172397451095958	0.2200138206728677	0.19775992960710642	0.21254428845091872	0.2594950534635973	0.2727664216812377	0.30123374071794007	0.2674313368405097	0.24114357732296882	0.21701783318651802	0.18455298488270036	0.22018853039704017	0.2258012304365008	0.3139189666780767
xth_____________A	0.15790246501532734	0.16389461809604053	0.13916038756700663	0.3214887095767695	0.24123592788469245	0.5389138762525666	0.26870628823872333	0.39546258843529974	0.1672012195745469	0.34232689068036104	0.0965487371078511	0.20977862775155418	0.14803305468551847	0.13066565833081958	0.1369960681377974	0.22058815519027708	0.2991780247336706	0.16186465204075043	0.1638442710808039	0.202697771417514
wji_____________A	0.09699271524376701	0.11405365073526305	0.11652222265715834	0.13972749055953135	0.12012452021705396	0.20850161170905984	0.1389733389768285	0.16370914819116125	0.08587434528089036	0.16352765374646885	0.10082850149715855	0.1201862190696891	0.10667463747193476	0.09604725145139634	0.10018162719635518	0.1218562562117078	0.15404474529342788	0.10371624235411528	0.11483455533125486	0.1103738414597728
wja_____________A	0.17847195344567396	0.24222516956161916	0.18972230151328973	0.14238240842236863	0.121988610093474	0.21281499957089128	0.14082086031446117	0.1667759778349228	0.14110889160490514	0.16623740312487142	0.22076150318279605	0.20660288397616733	0.2382507150756356	0.20164258095212126	0.1908674709118891	0.16847822253561348	0.14734378341191964	0.1729874586749246	0.18206014988960903	0.22565405921484594
tmv_____________A	0.21443124241310174	0.2844491166713374	0.21325466096684062	0.17007336008470422	0.1411726440819502	0.25753397613610624	0.15953606811422985	0.19861779824442993	0.17461740231485862	0.1940816994100772	0.24441125003642583	0.24635759327968584	0.2763922480156159	0.2411312629294313	0.22124638458181117	0.19761755001770182	0.16973298544279264	0.20139705639780264	0.20848609992646622	0.2785351068057068
txo_____________A	0.28877514769062684	0.12424614536393311	0.33646574063490076	0.3698406558778607	0.35200104384739683	0.26882303782819483	0.31655260858509604	0.3476220078119128	0.18076628667340933	0.3055336793951018	0.0997853873371442	0.14113136835444975	0.20143608026933335	0.20147933821567307	0.10936660682309056	0.2797866618901107	0.17669581594201644	0.11736692254857109	0.12480353517855555	0.2414026525948242
txn_____________A	0.09880708794888188	0.10731449313359652	0.11215340964804679	0.15730007518246833	0.13263320795873135	0.22239707370890274	0.14743412207377468	0.17837434234156985	0.08583433059243444	0.17999742815849407	0.08952669688945246	0.12053727073436751	0.09756554394710945	0.09662350217517546	0.09531976634742682	0.1269696108062257	0.16292512381539062	0.10237065456470286	0.11330488015803471	0.10752617460101897
txm_____________A	0.09425153189587512	0.10756136738985349	0.11206175167930535	0.15285610869580743	0.12917801280825492	0.23618183764090736	0.14981940697573856	0.18165631278498834	0.0824745415218587	0.1775098577505198	0.09111860814839899	0.11945474132158014	0.10012960481801148	0.08959394655826855	0.09575202419850679	0.12484729010978986	0.15884302063063513	0.10224016830643336	0.11235667348677864	0.1075338678006447
txj_____________A	0.40811582339650665	0.5076170070867322	0.3382710407432188	0.3289772600734285	0.24621918905522733	0.5489899742740508	0.2732557694262663	0.4038198591548026	0.4089119164365069	0.34916224685812836	0.37941000771109584	0.4711268012808693	0.49925543631047475	0.43172793189500736	0.39525592911396984	0.36372539599258275	0.3202743171061063	0.36841376909090134	0.34363141045338597	0.5823548747678929
txi_____________A	0.11892026197705856	0.10530456319331667	0.12278623073044818	0.20682336049853245	0.1660993283085184	0.28970013668015643	0.18314484719681193	0.24044560370557447	0.1211642484743443	0.23003102320299001	0.09257024939770724	0.1488588237854493	0.11316874094168138	0.11064695724624192	0.10920289530067745	0.1560975590650165	0.22172959194799938	0.12138380238912584	0.10370201233707371	0.13713159258164212
txh_____________A	0.3849269854600554	0.47338723538991856	0.31676927577975605	0.30715688240399563	0.23252551226488077	0.4820563887181178	0.2488849055084103	0.3608988273858079	0.3584285595849136	0.3257935980404944	0.35087341056476395	0.43417385876814907	0.4536534554396891	0.4175742411624376	0.3632215575520559	0.3374478646091388	0.283863945652634	0.33796633317056396	0.32727224844625263	0.5291734748890021
